chr1_h1	682662	682713	chr1_h1_682433_682933
chr1_h1	697912	697963	chr1_h1_697681_697983
chr1_h1	731293	731344	chr1_h1_730632_732034
chr1_h1	740015	740066	chr1_h1_739688_740278
chr1_h1	741545	741596	chr1_h1_741406_741735
chr1_h1	742294	742345	chr1_h1_742228_742420
chr1_h1	743455	743506	chr1_h1_743375_743713
chr1_h1	750082	750133	chr1_h1_750031_750353
chr1_h1	751361	751412	chr1_h1_751178_751618
chr1_h1	756548	756599	chr1_h1_756243_756852
chr1_h1	764757	764808	chr1_h1_762810_765294
chr1_h1	770093	770144	chr1_h1_769996_770506
chr1_h1	772240	772291	chr1_h1_772035_772455
chr1_h1	774851	774902	chr1_h1_774733_775007
chr1_h1	779597	779648	chr1_h1_778950_780523
chr1_h1	781696	781747	chr1_h1_781337_782699
chr1_h1	789154	789205	chr1_h1_788975_789712
chr1_h1	797228	797279	chr1_h1_796915_797380
chr1_h1	799056	799107	chr1_h1_798965_799304
chr1_h1	804907	804958	chr1_h1_804599_805177
chr1_h1	808280	808331	chr1_h1_808131_808892
chr1_h1	816334	816385	chr1_h1_815803_816642
chr1_h1	821722	821773	chr1_h1_821204_822138
chr1_h1	843687	843738	chr1_h1_843497_844143
chr1_h1	845290	845341	chr1_h1_845123_845722
chr1_h1	855041	855092	chr1_h1_854826_855264
chr1_h1	870801	870852	chr1_h1_870551_871085
chr1_h1	878059	878110	chr1_h1_877956_878233
chr1_h1	885708	885759	chr1_h1_885579_885907
chr1_h1	887395	887446	chr1_h1_887244_887507
chr1_h1	889309	889360	chr1_h1_888840_889483
chr1_h1	890398	890449	chr1_h1_890069_890517
chr1_h1	894224	894275	chr1_h1_893921_894325
chr1_h1	896460	896511	chr1_h1_896268_896938
chr1_h1	904545	904596	chr1_h1_904423_904930
chr1_h1	908424	908475	chr1_h1_907355_908776
chr1_h1	909467	909518	chr1_h1_909279_909503
chr1_h1	932958	933009	chr1_h1_932684_933031
chr1_h1	938107	938158	chr1_h1_937222_938422
chr1_h1	939698	939749	chr1_h1_939552_939807
chr1_h1	975852	975903	chr1_h1_975584_976239
chr1_h1	980304	980355	chr1_h1_980020_981877
chr1_h1	988222	988273	chr1_h1_988023_988986
chr1_h1	1010989	1011040	chr1_h1_1010775_1011526
chr1_h1	1013152	1013203	chr1_h1_1012748_1013454
chr1_h1	1049495	1049546	chr1_h1_1049329_1050260
chr1_h1	1052201	1052252	chr1_h1_1051354_1052900
chr1_h1	1053884	1053935	chr1_h1_1053897_1054465
chr1_h1	1057548	1057599	chr1_h1_1057395_1058141
chr1_h1	1058428	1058479	chr1_h1_1058141_1058906
chr1_h1	1060137	1060188	chr1_h1_1059457_1060365
chr1_h1	1062079	1062130	chr1_h1_1061943_1062401
chr1_h1	1066151	1066202	chr1_h1_1065698_1066856
chr1_h1	1067434	1067485	chr1_h1_1067069_1067608
chr1_h1	1068599	1068650	chr1_h1_1068204_1069323
chr1_h1	1069498	1069549	chr1_h1_1069448_1069598
chr1_h1	1072663	1072714	chr1_h1_1072570_1072821
chr1_h1	1077919	1077970	chr1_h1_1077766_1078144
chr1_h1	1080020	1080071	chr1_h1_1079265_1080128
chr1_h1	1083212	1083263	chr1_h1_1082952_1083408
chr1_h1	1085832	1085883	chr1_h1_1085103_1086193
chr1_h1	1096393	1096444	chr1_h1_1096060_1096831
chr1_h1	1109049	1109100	chr1_h1_1106974_1109225
chr1_h1	1126917	1126968	chr1_h1_1126850_1127148
chr1_h1	1127485	1127536	chr1_h1_1127148_1127615
chr1_h1	1127760	1127811	chr1_h1_1127615_1127861
chr1_h1	1130300	1130351	chr1_h1_1130131_1130522
chr1_h1	1137652	1137703	chr1_h1_1136571_1137778
chr1_h1	1145181	1145232	chr1_h1_1144939_1145534
chr1_h1	1146101	1146152	chr1_h1_1146008_1146290
chr1_h1	1148736	1148787	chr1_h1_1148443_1148847
chr1_h1	1152981	1153032	chr1_h1_1152865_1153695
chr1_h1	1353332	1353383	chr1_h1_1353131_1353443
chr1_h1	1364695	1364746	chr1_h1_1364591_1364850
chr1_h1	1364972	1365023	chr1_h1_1364850_1365192
chr1_h1	1379791	1379842	chr1_h1_1379704_1379980
chr1_h1	1381575	1381626	chr1_h1_1381384_1381693
chr1_h1	1388671	1388722	chr1_h1_1388607_1388804
chr1_h1	1393105	1393156	chr1_h1_1392966_1393172
chr1_h1	1398262	1398313	chr1_h1_1397395_1398422
chr1_h1	1403505	1403556	chr1_h1_1403094_1403901
chr1_h1	1404715	1404766	chr1_h1_1404194_1404891
chr1_h1	1451543	1451594	chr1_h1_1451043_1451758
chr1_h1	1474230	1474281	chr1_h1_1473996_1474515
chr1_h1	1474970	1475021	chr1_h1_1474810_1475180
chr1_h1	1501519	1501570	chr1_h1_1500698_1501739
chr1_h1	1503775	1503826	chr1_h1_1503536_1504865
chr1_h1	1509658	1509709	chr1_h1_1509518_1509885
chr1_h1	1513997	1514048	chr1_h1_1513460_1514601
chr1_h1	1523587	1523638	chr1_h1_1523057_1523879
chr1_h1	1530085	1530136	chr1_h1_1529948_1530207
chr1_h1	1531135	1531186	chr1_h1_1530603_1531752
chr1_h1	1561993	1562044	chr1_h1_1560671_1562435
chr1_h1	1615489	1615540	chr1_h1_1615160_1615728
chr1_h1	1616397	1616448	chr1_h1_1616108_1616513
chr1_h1	1703701	1703752	chr1_h1_1703686_1703953
chr1_h1	1723310	1723361	chr1_h1_1723112_1723551
chr1_h1	1724893	1724944	chr1_h1_1724597_1725820
chr1_h1	1730784	1730835	chr1_h1_1730594_1730925
chr1_h1	1731082	1731133	chr1_h1_1730925_1731290
chr1_h1	1734856	1734907	chr1_h1_1734596_1735083
chr1_h1	1738960	1739011	chr1_h1_1738583_1739161
chr1_h1	1743790	1743841	chr1_h1_1743685_1745672
chr1_h1	1746641	1746692	chr1_h1_1746489_1747093
chr1_h1	1751172	1751223	chr1_h1_1751044_1751934
chr1_h1	1752629	1752680	chr1_h1_1752307_1752960
chr1_h1	1769670	1769721	chr1_h1_1769066_1770522
chr1_h1	1770784	1770835	chr1_h1_1770660_1771055
chr1_h1	1791611	1791662	chr1_h1_1791104_1791962
chr1_h1	1816413	1816464	chr1_h1_1816285_1816562
chr1_h1	1819367	1819418	chr1_h1_1819026_1819432
chr1_h1	1822802	1822853	chr1_h1_1822513_1824409
chr1_h1	1828854	1828905	chr1_h1_1827749_1829587
chr1_h1	1860046	1860097	chr1_h1_1859911_1860217
chr1_h1	1866941	1866992	chr1_h1_1866726_1867129
chr1_h1	1931495	1931546	chr1_h1_1930902_1931734
chr1_h1	2181062	2181113	chr1_h1_2180563_2182175
chr1_h1	2185446	2185497	chr1_h1_2185080_2185658
chr1_h1	2188520	2188571	chr1_h1_2188060_2189186
chr1_h1	2199332	2199383	chr1_h1_2197907_2199689
chr1_h1	2240890	2240941	chr1_h1_2240876_2241357
chr1_h1	2241682	2241733	chr1_h1_2241357_2241926
chr1_h1	2258122	2258173	chr1_h1_2257515_2258863
chr1_h1	2297672	2297723	chr1_h1_2296947_2298955
chr1_h1	2304758	2304809	chr1_h1_2304248_2305532
chr1_h1	2310504	2310555	chr1_h1_2310097_2310935
chr1_h1	2316003	2316054	chr1_h1_2315794_2316359
chr1_h1	2327364	2327415	chr1_h1_2327027_2329030
chr1_h1	2347943	2347994	chr1_h1_2347717_2348143
chr1_h1	2368737	2368788	chr1_h1_2368388_2369259
chr1_h1	2370476	2370527	chr1_h1_2370386_2370809
chr1_h1	2372655	2372706	chr1_h1_2372418_2372919
chr1_h1	2373262	2373313	chr1_h1_2373221_2373720
chr1_h1	2394647	2394698	chr1_h1_2394337_2394981
chr1_h1	2397288	2397339	chr1_h1_2396951_2397465
chr1_h1	2413793	2413844	chr1_h1_2412650_2414236
chr1_h1	2443011	2443062	chr1_h1_2442363_2443193
chr1_h1	2449652	2449703	chr1_h1_2449462_2450033
chr1_h1	2456406	2456457	chr1_h1_2456034_2456937
chr1_h1	2462622	2462673	chr1_h1_2462528_2462806
chr1_h1	2465726	2465777	chr1_h1_2465694_2465897
chr1_h1	2468694	2468745	chr1_h1_2468548_2468863
chr1_h1	2486550	2486601	chr1_h1_2486437_2486707
chr1_h1	2488414	2488465	chr1_h1_2488203_2488498
chr1_h1	2489136	2489187	chr1_h1_2489081_2489461
chr1_h1	2494749	2494800	chr1_h1_2494642_2495062
chr1_h1	2499014	2499065	chr1_h1_2498711_2499278
chr1_h1	2506747	2506798	chr1_h1_2506382_2507144
chr1_h1	2521292	2521343	chr1_h1_2521224_2521445
chr1_h1	2524510	2524561	chr1_h1_2524462_2524951
chr1_h1	2529243	2529294	chr1_h1_2529141_2529363
chr1_h1	2542020	2542071	chr1_h1_2541733_2542388
chr1_h1	2545689	2545740	chr1_h1_2545461_2545970
chr1_h1	2553741	2553792	chr1_h1_2553177_2553983
chr1_h1	2555013	2555064	chr1_h1_2554846_2555676
chr1_h1	2560630	2560681	chr1_h1_2560364_2561487
chr1_h1	2564481	2564532	chr1_h1_2564031_2564644
chr1_h1	2577750	2577801	chr1_h1_2577083_2577905
chr1_h1	2582066	2582117	chr1_h1_2581789_2582287
chr1_h1	2585382	2585433	chr1_h1_2584965_2585984
chr1_h1	2590992	2591043	chr1_h1_2590552_2591795
chr1_h1	2597924	2597975	chr1_h1_2597715_2598374
chr1_h1	2601007	2601058	chr1_h1_2600320_2601508
chr1_h1	2608135	2608186	chr1_h1_2607860_2608532
chr1_h1	2615840	2615891	chr1_h1_2615770_2616268
chr1_h1	2617798	2617849	chr1_h1_2617499_2617961
chr1_h1	2619818	2619869	chr1_h1_2619492_2620135
chr1_h1	2627701	2627752	chr1_h1_2627224_2627834
chr1_h1	2628537	2628588	chr1_h1_2628416_2629021
chr1_h1	2636149	2636200	chr1_h1_2635854_2636250
chr1_h1	2638616	2638667	chr1_h1_2638379_2638876
chr1_h1	2641650	2641701	chr1_h1_2641443_2641782
chr1_h1	2644967	2645018	chr1_h1_2644872_2645117
chr1_h1	2669648	2669699	chr1_h1_2669571_2670205
chr1_h1	2670376	2670427	chr1_h1_2670205_2671015
chr1_h1	2756644	2756695	chr1_h1_2756199_2757466
chr1_h1	2763915	2763966	chr1_h1_2763840_2764403
chr1_h1	2783227	2783278	chr1_h1_2782536_2784028
chr1_h1	2785158	2785209	chr1_h1_2784927_2785596
chr1_h1	2787448	2787499	chr1_h1_2787284_2787633
chr1_h1	2833651	2833702	chr1_h1_2833103_2834254
chr1_h1	2835700	2835751	chr1_h1_2834398_2835927
chr1_h1	2836338	2836389	chr1_h1_2836231_2836993
chr1_h1	2852710	2852761	chr1_h1_2851433_2853913
chr1_h1	2857345	2857396	chr1_h1_2857245_2857466
chr1_h1	2858087	2858138	chr1_h1_2857726_2858456
chr1_h1	2862247	2862298	chr1_h1_2862131_2862479
chr1_h1	2863967	2864018	chr1_h1_2863529_2864342
chr1_h1	2864725	2864776	chr1_h1_2864703_2865027
chr1_h1	2866077	2866128	chr1_h1_2865834_2866229
chr1_h1	2868033	2868084	chr1_h1_2867885_2868245
chr1_h1	2870069	2870120	chr1_h1_2869749_2870264
chr1_h1	2872420	2872471	chr1_h1_2871967_2873102
chr1_h1	2874455	2874506	chr1_h1_2874319_2874646
chr1_h1	2879600	2879651	chr1_h1_2878747_2880604
chr1_h1	2888408	2888459	chr1_h1_2888143_2889245
chr1_h1	2893991	2894042	chr1_h1_2892375_2894577
chr1_h1	2900668	2900719	chr1_h1_2900030_2901444
chr1_h1	2918521	2918572	chr1_h1_2918290_2919087
chr1_h1	2921323	2921374	chr1_h1_2920550_2921831
chr1_h1	2922969	2923020	chr1_h1_2922829_2923037
chr1_h1	2930159	2930210	chr1_h1_2929276_2930728
chr1_h1	2931123	2931174	chr1_h1_2931086_2931367
chr1_h1	2935509	2935560	chr1_h1_2935168_2935800
chr1_h1	2939700	2939751	chr1_h1_2939582_2939802
chr1_h1	2941434	2941485	chr1_h1_2941101_2941581
chr1_h1	2944968	2945019	chr1_h1_2944731_2945367
chr1_h1	2953141	2953192	chr1_h1_2952092_2955702
chr1_h1	2966609	2966660	chr1_h1_2966227_2966738
chr1_h1	2967666	2967717	chr1_h1_2967212_2968081
chr1_h1	2969808	2969859	chr1_h1_2969707_2970829
chr1_h1	2971029	2971080	chr1_h1_2970896_2971165
chr1_h1	2972743	2972794	chr1_h1_2972618_2972886
chr1_h1	2975788	2975839	chr1_h1_2975534_2976093
chr1_h1	2977839	2977890	chr1_h1_2976850_2979259
chr1_h1	2981448	2981499	chr1_h1_2981131_2982039
chr1_h1	2982171	2982222	chr1_h1_2982056_2982761
chr1_h1	2987034	2987085	chr1_h1_2986937_2987282
chr1_h1	2987975	2988026	chr1_h1_2987661_2988250
chr1_h1	2989165	2989216	chr1_h1_2989096_2989292
chr1_h1	2991669	2991720	chr1_h1_2991073_2992728
chr1_h1	2996759	2996810	chr1_h1_2996620_2996880
chr1_h1	3001453	3001504	chr1_h1_3001094_3002259
chr1_h1	3006288	3006339	chr1_h1_3006095_3006788
chr1_h1	3006911	3006962	chr1_h1_3006812_3007096
chr1_h1	3024263	3024314	chr1_h1_3023533_3025325
chr1_h1	3026762	3026813	chr1_h1_3026517_3026918
chr1_h1	3033622	3033673	chr1_h1_3032653_3034145
chr1_h1	3049192	3049243	chr1_h1_3048949_3049526
chr1_h1	3054108	3054159	chr1_h1_3052867_3054797
chr1_h1	3059078	3059129	chr1_h1_3058653_3059352
chr1_h1	3064736	3064787	chr1_h1_3064556_3065030
chr1_h1	3066204	3066255	chr1_h1_3066032_3066423
chr1_h1	3068867	3068918	chr1_h1_3068444_3069295
chr1_h1	3073286	3073337	chr1_h1_3072936_3073730
chr1_h1	3074736	3074787	chr1_h1_3074683_3074931
chr1_h1	3076700	3076751	chr1_h1_3076557_3077253
chr1_h1	3135649	3135700	chr1_h1_3135377_3135835
chr1_h1	3137708	3137759	chr1_h1_3137199_3138117
chr1_h1	3138827	3138878	chr1_h1_3138781_3139120
chr1_h1	3140404	3140455	chr1_h1_3140189_3140762
chr1_h1	3151473	3151524	chr1_h1_3151372_3151584
chr1_h1	3152510	3152561	chr1_h1_3152327_3153325
chr1_h1	3154875	3154926	chr1_h1_3154825_3155265
chr1_h1	3167516	3167567	chr1_h1_3167243_3167663
chr1_h1	3168693	3168744	chr1_h1_3168322_3168939
chr1_h1	3176795	3176846	chr1_h1_3176690_3177034
chr1_h1	3219316	3219367	chr1_h1_3218809_3219769
chr1_h1	3221600	3221651	chr1_h1_3221557_3222238
chr1_h1	3230000	3230051	chr1_h1_3229849_3230138
chr1_h1	3273956	3274007	chr1_h1_3273813_3274085
chr1_h1	3276738	3276789	chr1_h1_3275725_3277894
chr1_h1	3289782	3289833	chr1_h1_3288664_3290517
chr1_h1	3304281	3304332	chr1_h1_3304163_3304507
chr1_h1	3310941	3310992	chr1_h1_3310466_3311395
chr1_h1	3314439	3314490	chr1_h1_3314269_3314668
chr1_h1	3372966	3373017	chr1_h1_3372835_3373578
chr1_h1	3375447	3375498	chr1_h1_3374791_3375940
chr1_h1	3422256	3422307	chr1_h1_3421923_3422650
chr1_h1	3422972	3423023	chr1_h1_3422702_3423153
chr1_h1	3427941	3427992	chr1_h1_3426939_3428428
chr1_h1	3433434	3433485	chr1_h1_3433176_3433724
chr1_h1	3440086	3440137	chr1_h1_3439979_3440364
chr1_h1	3473210	3473261	chr1_h1_3473092_3473339
chr1_h1	3476071	3476122	chr1_h1_3475822_3476310
chr1_h1	3481184	3481235	chr1_h1_3481108_3481388
chr1_h1	3492740	3492791	chr1_h1_3492577_3492943
chr1_h1	3510753	3510804	chr1_h1_3510316_3511251
chr1_h1	3522150	3522201	chr1_h1_3521967_3522469
chr1_h1	3533560	3533611	chr1_h1_3533424_3534122
chr1_h1	3563237	3563288	chr1_h1_3562721_3563926
chr1_h1	3572790	3572841	chr1_h1_3572601_3573084
chr1_h1	3573602	3573653	chr1_h1_3573481_3573763
chr1_h1	3578373	3578424	chr1_h1_3578205_3578494
chr1_h1	3588128	3588179	chr1_h1_3587565_3588772
chr1_h1	3596014	3596065	chr1_h1_3595464_3596109
chr1_h1	3618997	3619048	chr1_h1_3618652_3619788
chr1_h1	3620600	3620651	chr1_h1_3620224_3621024
chr1_h1	3622098	3622149	chr1_h1_3622051_3622362
chr1_h1	3623417	3623468	chr1_h1_3623332_3623545
chr1_h1	3625779	3625830	chr1_h1_3625378_3626804
chr1_h1	3630436	3630487	chr1_h1_3630282_3630556
chr1_h1	3633230	3633281	chr1_h1_3633123_3633551
chr1_h1	3639479	3639530	chr1_h1_3638691_3639946
chr1_h1	3642103	3642154	chr1_h1_3641965_3642167
chr1_h1	3649757	3649808	chr1_h1_3649660_3649948
chr1_h1	3650956	3651007	chr1_h1_3650783_3651136
chr1_h1	3653241	3653292	chr1_h1_3653032_3653406
chr1_h1	3654887	3654938	chr1_h1_3654637_3655360
chr1_h1	3661025	3661076	chr1_h1_3660722_3661678
chr1_h1	3671443	3671494	chr1_h1_3671156_3671648
chr1_h1	3672695	3672746	chr1_h1_3672579_3673049
chr1_h1	3675127	3675178	chr1_h1_3674870_3675597
chr1_h1	3675839	3675890	chr1_h1_3675638_3675967
chr1_h1	3678578	3678629	chr1_h1_3678488_3678691
chr1_h1	3679182	3679233	chr1_h1_3678946_3679439
chr1_h1	3680011	3680062	chr1_h1_3679994_3680443
chr1_h1	3706263	3706314	chr1_h1_3706064_3706364
chr1_h1	3708330	3708381	chr1_h1_3708201_3708510
chr1_h1	3710255	3710306	chr1_h1_3709954_3710835
chr1_h1	3716237	3716288	chr1_h1_3716013_3716845
chr1_h1	3731313	3731364	chr1_h1_3730904_3732025
chr1_h1	3748067	3748118	chr1_h1_3747930_3748205
chr1_h1	3755835	3755886	chr1_h1_3754867_3756187
chr1_h1	3756694	3756745	chr1_h1_3756599_3756840
chr1_h1	3759570	3759621	chr1_h1_3759361_3759689
chr1_h1	3764720	3764771	chr1_h1_3763899_3765929
chr1_h1	3771855	3771906	chr1_h1_3771593_3773062
chr1_h1	3773121	3773172	chr1_h1_3773062_3773230
chr1_h1	3797424	3797475	chr1_h1_3797236_3797543
chr1_h1	3811297	3811348	chr1_h1_3810898_3813157
chr1_h1	3813403	3813454	chr1_h1_3813237_3814031
chr1_h1	3841828	3841879	chr1_h1_3840503_3844134
chr1_h1	3853398	3853449	chr1_h1_3853283_3853621
chr1_h1	3867515	3867566	chr1_h1_3867302_3868625
chr1_h1	3870174	3870225	chr1_h1_3870090_3870416
chr1_h1	3883353	3883404	chr1_h1_3883265_3883726
chr1_h1	3889313	3889364	chr1_h1_3888858_3889742
chr1_h1	3938415	3938466	chr1_h1_3938377_3939182
chr1_h1	3948048	3948099	chr1_h1_3947928_3948422
chr1_h1	3951922	3951973	chr1_h1_3951838_3952113
chr1_h1	4019782	4019833	chr1_h1_4019694_4019904
chr1_h1	4045951	4046002	chr1_h1_4045718_4046269
chr1_h1	4046431	4046482	chr1_h1_4046269_4046773
chr1_h1	4047044	4047095	chr1_h1_4046773_4047343
chr1_h1	4099296	4099347	chr1_h1_4099209_4099463
chr1_h1	4149126	4149177	chr1_h1_4149010_4149227
chr1_h1	4165850	4165901	chr1_h1_4165719_4165962
chr1_h1	4274376	4274427	chr1_h1_4274350_4275034
chr1_h1	4279185	4279236	chr1_h1_4278385_4280023
chr1_h1	4282026	4282077	chr1_h1_4281823_4282197
chr1_h1	4287451	4287502	chr1_h1_4287227_4287848
chr1_h1	4289584	4289635	chr1_h1_4289160_4289618
chr1_h1	4291142	4291193	chr1_h1_4290917_4291418
chr1_h1	4297713	4297764	chr1_h1_4296666_4298223
chr1_h1	4305901	4305952	chr1_h1_4305291_4306422
chr1_h1	4311120	4311171	chr1_h1_4310807_4311366
chr1_h1	4342281	4342332	chr1_h1_4342047_4342484
chr1_h1	4346436	4346487	chr1_h1_4346381_4346706
chr1_h1	4520964	4521015	chr1_h1_4520913_4521657
chr1_h1	4522077	4522128	chr1_h1_4521888_4522267
chr1_h1	4539803	4539854	chr1_h1_4539704_4540034
chr1_h1	4721648	4721699	chr1_h1_4721416_4722081
chr1_h1	4723759	4723810	chr1_h1_4723531_4724001
chr1_h1	4724319	4724370	chr1_h1_4724063_4724405
chr1_h1	4734525	4734576	chr1_h1_4734168_4735203
chr1_h1	4741240	4741291	chr1_h1_4740847_4741600
chr1_h1	4744033	4744084	chr1_h1_4743938_4744247
chr1_h1	4747780	4747831	chr1_h1_4747673_4747876
chr1_h1	4751554	4751605	chr1_h1_4751378_4751775
chr1_h1	4754268	4754319	chr1_h1_4754045_4754580
chr1_h1	4758518	4758569	chr1_h1_4758207_4758699
chr1_h1	4761082	4761133	chr1_h1_4760664_4761988
chr1_h1	4768389	4768440	chr1_h1_4768104_4768670
chr1_h1	4768713	4768764	chr1_h1_4768670_4769041
chr1_h1	4769260	4769311	chr1_h1_4769106_4769356
chr1_h1	4773879	4773930	chr1_h1_4772874_4774484
chr1_h1	4783230	4783281	chr1_h1_4782601_4783555
chr1_h1	4784974	4785025	chr1_h1_4784860_4785136
chr1_h1	4790416	4790467	chr1_h1_4790067_4790858
chr1_h1	4797931	4797982	chr1_h1_4797688_4798083
chr1_h1	4798846	4798897	chr1_h1_4798724_4798950
chr1_h1	4800694	4800745	chr1_h1_4800350_4800822
chr1_h1	4802429	4802480	chr1_h1_4802327_4802688
chr1_h1	4804097	4804148	chr1_h1_4803670_4804676
chr1_h1	4809827	4809878	chr1_h1_4809656_4810046
chr1_h1	4813852	4813903	chr1_h1_4813774_4814011
chr1_h1	4818363	4818414	chr1_h1_4817350_4819667
chr1_h1	4824975	4825026	chr1_h1_4824649_4825294
chr1_h1	4827694	4827745	chr1_h1_4827639_4827904
chr1_h1	4828633	4828684	chr1_h1_4828521_4828814
chr1_h1	4830489	4830540	chr1_h1_4830382_4830647
chr1_h1	4836360	4836411	chr1_h1_4836015_4837478
chr1_h1	4842331	4842382	chr1_h1_4842049_4842715
chr1_h1	4843401	4843452	chr1_h1_4843304_4843629
chr1_h1	4844543	4844594	chr1_h1_4844134_4844820
chr1_h1	4875838	4875889	chr1_h1_4875456_4876058
chr1_h1	4881474	4881525	chr1_h1_4881101_4881856
chr1_h1	4881995	4882046	chr1_h1_4881856_4882142
chr1_h1	4941348	4941399	chr1_h1_4941233_4941452
chr1_h1	4942867	4942918	chr1_h1_4942807_4943321
chr1_h1	4948606	4948657	chr1_h1_4948220_4948823
chr1_h1	4949324	4949375	chr1_h1_4949276_4949549
chr1_h1	4960777	4960828	chr1_h1_4960620_4960985
chr1_h1	4969227	4969278	chr1_h1_4969151_4969359
chr1_h1	5005887	5005938	chr1_h1_5005445_5006149
chr1_h1	5008181	5008232	chr1_h1_5007987_5008435
chr1_h1	5011475	5011526	chr1_h1_5011042_5011731
chr1_h1	5018023	5018074	chr1_h1_5017278_5018514
chr1_h1	5034601	5034652	chr1_h1_5034427_5034818
chr1_h1	5044007	5044058	chr1_h1_5043882_5044604
chr1_h1	5048886	5048937	chr1_h1_5048717_5049613
chr1_h1	5084573	5084624	chr1_h1_5083826_5085531
chr1_h1	5087717	5087768	chr1_h1_5087398_5088088
chr1_h1	5117367	5117418	chr1_h1_5116956_5117842
chr1_h1	5120834	5120885	chr1_h1_5120528_5120966
chr1_h1	5122611	5122662	chr1_h1_5122436_5123374
chr1_h1	5123537	5123588	chr1_h1_5123520_5124234
chr1_h1	5148873	5148924	chr1_h1_5148742_5148999
chr1_h1	5150010	5150061	chr1_h1_5149727_5150753
chr1_h1	5151223	5151274	chr1_h1_5150753_5151743
chr1_h1	5165448	5165499	chr1_h1_5165274_5165604
chr1_h1	5168310	5168361	chr1_h1_5168263_5168602
chr1_h1	5270049	5270100	chr1_h1_5269990_5270258
chr1_h1	5281682	5281733	chr1_h1_5281344_5283054
chr1_h1	5306599	5306650	chr1_h1_5305629_5307105
chr1_h1	5312910	5312961	chr1_h1_5312838_5313071
chr1_h1	5368585	5368636	chr1_h1_5367590_5369651
chr1_h1	5377582	5377633	chr1_h1_5377284_5378760
chr1_h1	5382211	5382262	chr1_h1_5381945_5383312
chr1_h1	5453398	5453449	chr1_h1_5453091_5454501
chr1_h1	5502044	5502095	chr1_h1_5501766_5502353
chr1_h1	5515977	5516028	chr1_h1_5515942_5516462
chr1_h1	5521310	5521361	chr1_h1_5520419_5521734
chr1_h1	5527670	5527721	chr1_h1_5527341_5527782
chr1_h1	5538371	5538422	chr1_h1_5537623_5539089
chr1_h1	5540781	5540832	chr1_h1_5540394_5541218
chr1_h1	5566582	5566633	chr1_h1_5566308_5567644
chr1_h1	5568389	5568440	chr1_h1_5568026_5568884
chr1_h1	5575003	5575054	chr1_h1_5574859_5575258
