chr1	5225913	5226762	chr1_5225913_5226762
chr1	5229380	5230515	chr1_5229380_5230515
chr1	5230567	5231059	chr1_5230567_5231059
chr1	5235477	5236223	chr1_5235477_5236223
chr1	5239631	5240345	chr1_5239631_5240345
chr1	5243321	5243645	chr1_5243321_5243645
chr1	5247615	5247956	chr1_5247615_5247956
chr1	5261916	5262679	chr1_5261916_5262679
chr1	5264751	5265072	chr1_5264751_5265072
chr1	5286352	5286904	chr1_5286352_5286904
chr1	5289846	5290321	chr1_5289846_5290321
chr1	5293648	5294064	chr1_5293648_5294064
chr1	5295559	5295809	chr1_5295559_5295809
chr1	5307056	5307452	chr1_5307056_5307452
chr1	5309757	5310615	chr1_5309757_5310615
chr1	5311817	5312186	chr1_5311817_5312186
chr1	5319326	5319710	chr1_5319326_5319710
chr1	5320366	5320673	chr1_5320366_5320673
chr1	5360780	5360991	chr1_5360780_5360991
chr1	5437051	5437695	chr1_5437051_5437695
chr1	5489764	5490109	chr1_5489764_5490109
chr1	5494238	5494796	chr1_5494238_5494796
chr1	5499372	5500239	chr1_5499372_5500239
chr1	5502530	5503333	chr1_5502530_5503333
chr1	5504394	5505430	chr1_5504394_5505430
chr1	5536396	5536719	chr1_5536396_5536719
chr1	5538417	5540375	chr1_5538417_5540375
chr1	5685684	5686960	chr1_5685684_5686960
chr1	5722295	5722694	chr1_5722295_5722694
chr1	5740122	5740582	chr1_5740122_5740582
chr1	5799632	5800462	chr1_5799632_5800462
chr1	5800462	5801263	chr1_5800462_5801263
chr1	5803831	5804777	chr1_5803831_5804777
chr1	5804798	5805686	chr1_5804798_5805686
chr1	5811260	5811746	chr1_5811260_5811746
chr1	5811746	5812182	chr1_5811746_5812182
chr1	5818222	5818551	chr1_5818222_5818551
chr1	5825228	5827239	chr1_5825228_5827239
chr1	5832992	5834693	chr1_5832992_5834693
chr1	5838097	5838710	chr1_5838097_5838710
chr1	5838770	5838968	chr1_5838770_5838968
chr1	5850585	5850836	chr1_5850585_5850836
chr1	5851991	5852604	chr1_5851991_5852604
chr1	5860795	5862561	chr1_5860795_5862561
chr1	5870397	5871326	chr1_5870397_5871326
chr1	5874033	5874480	chr1_5874033_5874480
chr1	5888376	5888556	chr1_5888376_5888556
chr1	5890080	5890304	chr1_5890080_5890304
chr1	5892869	5893106	chr1_5892869_5893106
chr1	5897401	5897883	chr1_5897401_5897883
chr1	5909996	5910724	chr1_5909996_5910724
chr1	5911444	5911885	chr1_5911444_5911885
chr1	5927498	5930042	chr1_5927498_5930042
chr1	5930042	5930471	chr1_5930042_5930471
chr1	5930471	5930946	chr1_5930471_5930946
chr1	5963546	5964021	chr1_5963546_5964021
chr1	5964147	5964493	chr1_5964147_5964493
chr1	5971013	5971535	chr1_5971013_5971535
chr1	5972616	5973134	chr1_5972616_5973134
chr1	5977174	5978266	chr1_5977174_5978266
chr1	5983387	5983755	chr1_5983387_5983755
chr1	5988457	5988725	chr1_5988457_5988725
chr1	5995732	5997155	chr1_5995732_5997155
chr1	6000856	6001236	chr1_6000856_6001236
chr1	6058135	6058463	chr1_6058135_6058463
chr1	6162513	6162737	chr1_6162513_6162737
chr1	6376438	6378426	chr1_6376438_6378426
chr1	6383325	6383538	chr1_6383325_6383538
chr1	6385859	6386779	chr1_6385859_6386779
chr1	6391114	6391572	chr1_6391114_6391572
chr1	6394146	6394583	chr1_6394146_6394583
chr1	6398442	6399928	chr1_6398442_6399928
chr1	6413397	6413728	chr1_6413397_6413728
chr1	6426099	6426244	chr1_6426099_6426244
chr1	6435843	6436907	chr1_6435843_6436907
chr1	6461403	6462564	chr1_6461403_6462564
chr1	6479583	6480720	chr1_6479583_6480720
chr1	6491510	6492483	chr1_6491510_6492483
chr1	6494409	6496076	chr1_6494409_6496076
chr1	6519521	6520452	chr1_6519521_6520452
chr1	6521462	6521677	chr1_6521462_6521677
chr1	6523103	6523388	chr1_6523103_6523388
chr1	6524777	6527216	chr1_6524777_6527216
chr1	6547894	6548894	chr1_6547894_6548894
chr1	6640639	6641383	chr1_6640639_6641383
chr1	6725841	6726677	chr1_6725841_6726677
chr1	6750142	6750375	chr1_6750142_6750375
chr1	6773398	6773663	chr1_6773398_6773663
chr1	6849670	6849876	chr1_6849670_6849876
chr1	6852192	6852496	chr1_6852192_6852496
chr1	6853863	6854183	chr1_6853863_6854183
chr1	6880269	6880490	chr1_6880269_6880490
chr1	6988169	6989003	chr1_6988169_6989003
chr1	6989041	6989739	chr1_6989041_6989739
chr1	6990564	6991054	chr1_6990564_6991054
chr1	6991054	6991787	chr1_6991054_6991787
chr1	7002204	7002511	chr1_7002204_7002511
chr1	7007928	7008370	chr1_7007928_7008370
chr1	7015503	7016176	chr1_7015503_7016176
chr1	7038670	7039192	chr1_7038670_7039192
chr1	7039376	7039662	chr1_7039376_7039662
chr1	7043911	7044148	chr1_7043911_7044148
chr1	7061314	7062874	chr1_7061314_7062874
chr1	7157554	7158808	chr1_7157554_7158808
chr1	7166778	7167103	chr1_7166778_7167103
chr1	7181888	7182817	chr1_7181888_7182817
chr1	7235815	7236801	chr1_7235815_7236801
chr1	7246871	7247164	chr1_7246871_7247164
chr1	7253088	7253974	chr1_7253088_7253974
chr1	7265326	7266685	chr1_7265326_7266685
chr1	7270964	7271768	chr1_7270964_7271768
chr1	7271865	7272722	chr1_7271865_7272722
chr1	7308323	7308765	chr1_7308323_7308765
chr1	7309821	7310440	chr1_7309821_7310440
chr1	7312887	7313670	chr1_7312887_7313670
chr1	7315656	7316123	chr1_7315656_7316123
chr1	7323934	7324410	chr1_7323934_7324410
chr1	7334123	7334867	chr1_7334123_7334867
chr1	7361554	7363972	chr1_7361554_7363972
chr1	7439895	7440141	chr1_7439895_7440141
chr1	7464822	7465247	chr1_7464822_7465247
chr1	7473982	7474458	chr1_7473982_7474458
chr1	7479045	7479532	chr1_7479045_7479532
chr1	7493987	7494381	chr1_7493987_7494381
chr1	7532292	7532696	chr1_7532292_7532696
chr1	7532924	7533345	chr1_7532924_7533345
chr1	7540264	7540562	chr1_7540264_7540562
chr1	7541885	7542893	chr1_7541885_7542893
chr1	7558923	7560253	chr1_7558923_7560253
chr1	7571787	7572048	chr1_7571787_7572048
chr1	7579280	7579577	chr1_7579280_7579577
chr1	7580471	7581428	chr1_7580471_7581428
chr1	7582412	7582649	chr1_7582412_7582649
chr1	7596626	7599020	chr1_7596626_7599020
chr1	7636318	7636786	chr1_7636318_7636786
chr1	7649369	7650493	chr1_7649369_7650493
chr1	7668283	7670074	chr1_7668283_7670074
chr1	7672969	7673184	chr1_7672969_7673184
chr1	7675326	7675767	chr1_7675326_7675767
chr1	7677701	7678049	chr1_7677701_7678049
chr1	7684127	7685067	chr1_7684127_7685067
chr1	7841227	7841799	chr1_7841227_7841799
chr1	7848702	7849348	chr1_7848702_7849348
chr1	7855174	7856436	chr1_7855174_7856436
chr1	7894623	7895521	chr1_7894623_7895521
chr1	7905779	7908448	chr1_7905779_7908448
chr1	7941678	7942108	chr1_7941678_7942108
chr1	7943243	7943796	chr1_7943243_7943796
chr1	7985107	7985688	chr1_7985107_7985688
chr1	7988853	7989225	chr1_7988853_7989225
chr1	7991169	7991407	chr1_7991169_7991407
chr1	7994611	7995030	chr1_7994611_7995030
chr1	7998289	7999263	chr1_7998289_7999263
chr1	8002136	8002357	chr1_8002136_8002357
chr1	8008168	8008471	chr1_8008168_8008471
chr1	8013620	8014422	chr1_8013620_8014422
chr1	8019686	8019999	chr1_8019686_8019999
chr1	8020985	8021391	chr1_8020985_8021391
chr1	8029884	8030500	chr1_8029884_8030500
chr1	8050607	8053448	chr1_8050607_8053448
chr1	8053448	8054217	chr1_8053448_8054217
chr1	8055259	8055520	chr1_8055259_8055520
chr1	8063853	8064497	chr1_8063853_8064497
chr1	8065634	8067006	chr1_8065634_8067006
chr1	8087410	8087869	chr1_8087410_8087869
chr1	8109238	8109479	chr1_8109238_8109479
chr1	8136133	8136367	chr1_8136133_8136367
chr1	8145730	8145959	chr1_8145730_8145959
chr1	8157604	8158387	chr1_8157604_8158387
chr1	8159298	8159806	chr1_8159298_8159806
chr1	8168048	8168815	chr1_8168048_8168815
chr1	8178565	8179674	chr1_8178565_8179674
chr1	8245678	8247497	chr1_8245678_8247497
chr1	8270061	8270367	chr1_8270061_8270367
chr1	8291814	8292224	chr1_8291814_8292224
chr1	8294444	8296134	chr1_8294444_8296134
chr1	8302432	8302871	chr1_8302432_8302871
chr1	8307576	8309202	chr1_8307576_8309202
chr1	8313942	8314282	chr1_8313942_8314282
chr1	8315654	8317000	chr1_8315654_8317000
chr1	8321644	8322652	chr1_8321644_8322652
chr1	8326488	8326711	chr1_8326488_8326711
chr1	8326720	8327049	chr1_8326720_8327049
chr1	8345494	8347327	chr1_8345494_8347327
chr1	8404488	8404922	chr1_8404488_8404922
chr1	8420006	8422348	chr1_8420006_8422348
chr1	8448848	8451753	chr1_8448848_8451753
chr1	8451792	8452109	chr1_8451792_8452109
chr1	8455214	8455611	chr1_8455214_8455611
chr1	8465140	8465560	chr1_8465140_8465560
chr1	8466149	8466463	chr1_8466149_8466463
chr1	8472481	8472843	chr1_8472481_8472843
chr1	8478609	8478827	chr1_8478609_8478827
chr1	8485105	8485298	chr1_8485105_8485298
chr1	8491007	8491318	chr1_8491007_8491318
chr1	8494763	8495155	chr1_8494763_8495155
chr1	8499714	8500874	chr1_8499714_8500874
chr1	8513588	8514356	chr1_8513588_8514356
chr1	8514747	8515391	chr1_8514747_8515391
chr1	8530017	8530494	chr1_8530017_8530494
chr1	8552313	8552744	chr1_8552313_8552744
chr1	8560997	8561603	chr1_8560997_8561603
chr1	8571750	8572597	chr1_8571750_8572597
chr1	8573155	8573414	chr1_8573155_8573414
chr1	8576006	8576300	chr1_8576006_8576300
chr1	8578340	8578612	chr1_8578340_8578612
chr1	8582412	8583277	chr1_8582412_8583277
chr1	8583993	8584312	chr1_8583993_8584312
chr1	8591295	8591994	chr1_8591295_8591994
chr1	8602003	8602444	chr1_8602003_8602444
chr1	8604976	8605181	chr1_8604976_8605181
chr1	8631959	8633577	chr1_8631959_8633577
chr1	8639084	8639972	chr1_8639084_8639972
chr1	8643595	8644297	chr1_8643595_8644297
chr1	8648975	8649240	chr1_8648975_8649240
chr1	8652474	8653124	chr1_8652474_8653124
chr1	8658838	8659469	chr1_8658838_8659469
chr1	8667753	8668935	chr1_8667753_8668935
chr1	8672428	8672818	chr1_8672428_8672818
chr1	8696302	8696716	chr1_8696302_8696716
chr1	8700857	8701699	chr1_8700857_8701699
chr1	8701714	8702251	chr1_8701714_8702251
chr1	8704264	8704926	chr1_8704264_8704926
chr1	8718431	8719134	chr1_8718431_8719134
chr1	8721134	8722127	chr1_8721134_8722127
chr1	8729569	8730651	chr1_8729569_8730651
chr1	8737065	8737567	chr1_8737065_8737567
chr1	8738375	8738827	chr1_8738375_8738827
chr1	8785461	8786166	chr1_8785461_8786166
chr1	8796074	8797936	chr1_8796074_8797936
chr1	8799475	8800052	chr1_8799475_8800052
chr1	8803918	8804275	chr1_8803918_8804275
chr1	8804638	8805029	chr1_8804638_8805029
chr1	8809300	8809587	chr1_8809300_8809587
chr1	8810441	8811204	chr1_8810441_8811204
chr1	8811204	8811733	chr1_8811204_8811733
chr1	8823588	8824444	chr1_8823588_8824444
chr1	8833303	8834268	chr1_8833303_8834268
chr1	8836655	8836814	chr1_8836655_8836814
chr1	8838737	8839300	chr1_8838737_8839300
chr1	8839300	8839768	chr1_8839300_8839768
chr1	8849410	8849764	chr1_8849410_8849764
chr1	8860002	8860827	chr1_8860002_8860827
chr1	8862607	8863083	chr1_8862607_8863083
chr1	8864748	8865498	chr1_8864748_8865498
chr1	8865503	8866495	chr1_8865503_8866495
chr1	8927902	8928968	chr1_8927902_8928968
chr1	8998201	8998748	chr1_8998201_8998748
chr1	9000312	9000630	chr1_9000312_9000630
chr1	9006005	9006464	chr1_9006005_9006464
chr1	9077293	9077506	chr1_9077293_9077506
chr1	9078672	9078930	chr1_9078672_9078930
chr1	9082671	9082903	chr1_9082671_9082903
chr1	9092639	9092879	chr1_9092639_9092879
chr1	9098889	9099430	chr1_9098889_9099430
chr1	9102615	9103051	chr1_9102615_9103051
chr1	9104704	9105676	chr1_9104704_9105676
chr1	9139860	9140914	chr1_9139860_9140914
chr1	9140933	9142213	chr1_9140933_9142213
chr1	9151871	9152130	chr1_9151871_9152130
chr1	9157167	9157912	chr1_9157167_9157912
chr1	9162620	9163400	chr1_9162620_9163400
chr1	9170622	9171719	chr1_9170622_9171719
chr1	9179715	9180083	chr1_9179715_9180083
chr1	9186841	9187190	chr1_9186841_9187190
chr1	9191229	9192299	chr1_9191229_9192299
chr1	9194154	9194816	chr1_9194154_9194816
chr1	9200303	9201096	chr1_9200303_9201096
chr1	9201633	9202274	chr1_9201633_9202274
chr1	9307735	9308159	chr1_9307735_9308159
chr1	9311844	9312296	chr1_9311844_9312296
chr1	9314532	9316010	chr1_9314532_9316010
chr1	9318041	9319174	chr1_9318041_9319174
chr1	9321190	9321911	chr1_9321190_9321911
chr1	9322903	9323189	chr1_9322903_9323189
chr1	9324263	9324487	chr1_9324263_9324487
chr1	9331976	9332270	chr1_9331976_9332270
chr1	9334940	9335264	chr1_9334940_9335264
chr1	9339078	9340137	chr1_9339078_9340137
chr1	9348538	9349236	chr1_9348538_9349236
chr1	9350253	9351401	chr1_9350253_9351401
chr1	9363681	9364569	chr1_9363681_9364569
chr1	9364569	9365571	chr1_9364569_9365571
chr1	9373430	9374179	chr1_9373430_9374179
chr1	9381685	9382658	chr1_9381685_9382658
chr1	9391422	9391727	chr1_9391422_9391727
chr1	9393011	9393510	chr1_9393011_9393510
chr1	9411194	9414116	chr1_9411194_9414116
chr1	9414165	9415148	chr1_9414165_9415148
chr1	9419763	9420793	chr1_9419763_9420793
chr1	9431711	9432116	chr1_9431711_9432116
chr1	9432116	9432929	chr1_9432116_9432929
chr1	9432929	9433782	chr1_9432929_9433782
chr1	9434199	9434562	chr1_9434199_9434562
chr1	9437641	9437962	chr1_9437641_9437962
chr1	9479756	9480076	chr1_9479756_9480076
chr1	9506647	9507187	chr1_9506647_9507187
chr1	9517206	9517745	chr1_9517206_9517745
chr1	9519947	9520936	chr1_9519947_9520936
chr1	9543915	9544151	chr1_9543915_9544151
chr1	9564090	9564887	chr1_9564090_9564887
chr1	9660818	9661178	chr1_9660818_9661178
chr1	9766512	9766752	chr1_9766512_9766752
chr1	9776273	9777209	chr1_9776273_9777209
chr1	9778595	9779106	chr1_9778595_9779106
chr1	9781632	9782249	chr1_9781632_9782249
chr1	9784976	9785215	chr1_9784976_9785215
chr1	9787338	9788505	chr1_9787338_9788505
chr1	9915336	9915674	chr1_9915336_9915674
chr1	10059875	10060846	chr1_10059875_10060846
chr1	10060846	10061393	chr1_10060846_10061393
chr1	10062321	10062761	chr1_10062321_10062761
chr1	10062761	10063189	chr1_10062761_10063189
chr1	10063189	10063635	chr1_10063189_10063635
chr1	10067858	10068140	chr1_10067858_10068140
chr1	10074912	10075565	chr1_10074912_10075565
chr1	10082694	10083846	chr1_10082694_10083846
chr1	10097994	10098871	chr1_10097994_10098871
chr1	10103144	10104958	chr1_10103144_10104958
chr1	10162645	10163497	chr1_10162645_10163497
chr1	10164270	10164919	chr1_10164270_10164919
chr1	10174916	10175283	chr1_10174916_10175283
chr1	10180892	10181550	chr1_10180892_10181550
chr1	10191982	10192485	chr1_10191982_10192485
chr1	10225997	10226527	chr1_10225997_10226527
chr1	10227416	10227937	chr1_10227416_10227937
chr1	10228126	10228388	chr1_10228126_10228388
chr1	10267618	10268239	chr1_10267618_10268239
chr1	10344212	10344599	chr1_10344212_10344599
chr1	10345376	10347173	chr1_10345376_10347173
chr1	10348838	10349090	chr1_10348838_10349090
chr1	10350515	10350789	chr1_10350515_10350789
chr1	10353353	10354816	chr1_10353353_10354816
chr1	10360239	10362106	chr1_10360239_10362106
chr1	10363934	10364623	chr1_10363934_10364623
chr1	10407799	10408236	chr1_10407799_10408236
chr1	10441992	10442372	chr1_10441992_10442372
chr1	10444174	10445736	chr1_10444174_10445736
chr1	10446379	10446641	chr1_10446379_10446641
chr1	10450701	10451137	chr1_10450701_10451137
chr1	10456261	10456768	chr1_10456261_10456768
chr1	10458538	10459270	chr1_10458538_10459270
chr1	10459270	10460011	chr1_10459270_10460011
chr1	10464031	10464920	chr1_10464031_10464920
chr1	10464992	10465393	chr1_10464992_10465393
chr1	10475488	10477903	chr1_10475488_10477903
chr1	10490163	10490897	chr1_10490163_10490897
chr1	10492541	10492777	chr1_10492541_10492777
chr1	10567863	10568344	chr1_10567863_10568344
chr1	10569631	10569865	chr1_10569631_10569865
chr1	10569865	10570119	chr1_10569865_10570119
chr1	10578601	10579847	chr1_10578601_10579847
chr1	10579896	10580466	chr1_10579896_10580466
chr1	10582453	10583079	chr1_10582453_10583079
chr1	10584459	10584946	chr1_10584459_10584946
chr1	10591033	10592792	chr1_10591033_10592792
chr1	10592900	10593319	chr1_10592900_10593319
chr1	10707592	10708195	chr1_10707592_10708195
chr1	10753980	10755856	chr1_10753980_10755856
chr1	10757859	10758140	chr1_10757859_10758140
chr1	10760357	10760682	chr1_10760357_10760682
chr1	10761390	10762151	chr1_10761390_10762151
chr1	10762222	10762805	chr1_10762222_10762805
chr1	10769467	10769740	chr1_10769467_10769740
chr1	10794233	10794579	chr1_10794233_10794579
chr1	10795608	10796040	chr1_10795608_10796040
chr1	10864047	10864467	chr1_10864047_10864467
chr1	10949840	10951470	chr1_10949840_10951470
chr1	10956306	10957107	chr1_10956306_10957107
chr1	10957205	10957442	chr1_10957205_10957442
chr1	10959911	10960137	chr1_10959911_10960137
chr1	10969021	10969398	chr1_10969021_10969398
chr1	10970648	10970873	chr1_10970648_10970873
chr1	10982629	10983143	chr1_10982629_10983143
chr1	10993540	10993763	chr1_10993540_10993763
chr1	10998843	10999198	chr1_10998843_10999198
chr1	11002046	11002641	chr1_11002046_11002641
chr1	11008048	11008666	chr1_11008048_11008666
chr1	11014413	11015174	chr1_11014413_11015174
chr1	11019220	11019885	chr1_11019220_11019885
chr1	11033776	11034538	chr1_11033776_11034538
chr1	11075744	11076253	chr1_11075744_11076253
chr1	11076325	11076737	chr1_11076325_11076737
chr1	11076737	11077098	chr1_11076737_11077098
chr1	11081510	11083834	chr1_11081510_11083834
chr1	11083834	11084864	chr1_11083834_11084864
chr1	11103400	11103949	chr1_11103400_11103949
chr1	11217737	11218652	chr1_11217737_11218652
chr1	11219498	11219958	chr1_11219498_11219958
chr1	11223846	11225513	chr1_11223846_11225513
chr1	11225625	11226203	chr1_11225625_11226203
chr1	11266849	11268266	chr1_11266849_11268266
chr1	11268384	11269242	chr1_11268384_11269242
chr1	11306638	11306915	chr1_11306638_11306915
chr1	11421816	11422037	chr1_11421816_11422037
chr1	11453957	11455337	chr1_11453957_11455337
chr1	11713564	11713906	chr1_11713564_11713906
chr1	11723723	11724414	chr1_11723723_11724414
chr1	11725236	11725660	chr1_11725236_11725660
chr1	11769604	11771316	chr1_11769604_11771316
chr1	11838954	11841052	chr1_11838954_11841052
chr1	11874081	11874963	chr1_11874081_11874963
chr1	11880381	11880911	chr1_11880381_11880911
chr1	11882363	11882735	chr1_11882363_11882735
chr1	11892116	11893875	chr1_11892116_11893875
chr1	11894160	11896877	chr1_11894160_11896877
chr1	11909316	11910367	chr1_11909316_11910367
chr1	11911250	11912137	chr1_11911250_11912137
chr1	11921634	11921855	chr1_11921634_11921855
chr1	11923042	11923463	chr1_11923042_11923463
chr1	11924076	11924540	chr1_11924076_11924540
chr1	11924540	11924772	chr1_11924540_11924772
chr1	11930246	11931240	chr1_11930246_11931240
chr1	11932253	11933833	chr1_11932253_11933833
chr1	11951752	11952076	chr1_11951752_11952076
chr1	11953161	11953990	chr1_11953161_11953990
chr1	11954671	11954926	chr1_11954671_11954926
chr1	11959639	11959892	chr1_11959639_11959892
chr1	11965412	11967051	chr1_11965412_11967051
chr1	11985339	11987043	chr1_11985339_11987043
chr1	11996914	11997333	chr1_11996914_11997333
chr1	12005363	12006954	chr1_12005363_12006954
chr1	12065779	12066524	chr1_12065779_12066524
chr1	12303463	12304018	chr1_12303463_12304018
chr1	12304027	12304771	chr1_12304027_12304771
chr1	12398802	12399339	chr1_12398802_12399339
chr1	12405081	12405593	chr1_12405081_12405593
chr1	12406052	12406849	chr1_12406052_12406849
chr1	12407565	12408065	chr1_12407565_12408065
chr1	12486294	12486678	chr1_12486294_12486678
chr1	12488318	12488576	chr1_12488318_12488576
chr1	12503210	12503696	chr1_12503210_12503696
chr1	12568400	12569867	chr1_12568400_12569867
chr1	12577796	12578808	chr1_12577796_12578808
chr1	12594942	12595741	chr1_12594942_12595741
chr1	12595741	12596005	chr1_12595741_12596005
chr1	12600448	12601442	chr1_12600448_12601442
chr1	12616140	12616536	chr1_12616140_12616536
chr1	12620994	12621303	chr1_12620994_12621303
chr1	12622354	12623344	chr1_12622354_12623344
chr1	12624118	12625242	chr1_12624118_12625242
chr1	12682771	12683252	chr1_12682771_12683252
chr1	12707899	12708537	chr1_12707899_12708537
chr1	12855950	12856404	chr1_12855950_12856404
chr1	12884337	12884834	chr1_12884337_12884834
chr1	12891652	12892103	chr1_12891652_12892103
chr1	12897530	12898266	chr1_12897530_12898266
chr1	12898763	12899180	chr1_12898763_12899180
chr1	12934689	12935459	chr1_12934689_12935459
chr1	12951492	12951950	chr1_12951492_12951950
chr1	12952743	12953415	chr1_12952743_12953415
chr1	12958376	12958615	chr1_12958376_12958615
chr1	13322488	13323162	chr1_13322488_13323162
chr1	13323366	13324036	chr1_13323366_13324036
chr1	13336894	13337332	chr1_13336894_13337332
chr1	13337908	13338679	chr1_13337908_13338679
chr1	13344041	13344819	chr1_13344041_13344819
chr1	13404351	13404574	chr1_13404351_13404574
chr1	13446359	13447440	chr1_13446359_13447440
chr1	13448904	13450682	chr1_13448904_13450682
chr1	13517906	13518596	chr1_13517906_13518596
chr1	13519463	13520791	chr1_13519463_13520791
chr1	13523652	13524097	chr1_13523652_13524097
chr1	13529520	13530336	chr1_13529520_13530336
chr1	13532228	13532768	chr1_13532228_13532768
chr1	13535456	13536214	chr1_13535456_13536214
chr1	13541399	13541693	chr1_13541399_13541693
chr1	13550740	13551560	chr1_13550740_13551560
chr1	13561998	13562723	chr1_13561998_13562723
chr1	13566222	13566463	chr1_13566222_13566463
chr1	13574573	13575500	chr1_13574573_13575500
chr1	13576038	13576359	chr1_13576038_13576359
chr1	13670902	13672247	chr1_13670902_13672247
chr1	13678509	13678830	chr1_13678509_13678830
chr1	13694776	13695048	chr1_13694776_13695048
chr1	13704395	13705175	chr1_13704395_13705175
chr1	13711956	13712348	chr1_13711956_13712348
chr1	13747907	13749312	chr1_13747907_13749312
chr1	13749312	13749543	chr1_13749312_13749543
chr1	13753606	13753972	chr1_13753606_13753972
chr1	13756390	13756702	chr1_13756390_13756702
chr1	13761361	13761690	chr1_13761361_13761690
