chr1	2238228	2238629	chr1_2238250_2238579
chr1	2246562	2246963	chr1_2246520_2246947
chr1	2252088	2252489	chr1_2251616_2253355
chr1	2280435	2280836	chr1_2280384_2281176
chr1	2283341	2283742	chr1_2283001_2283900
chr1	2284053	2284454	chr1_2283900_2284794
chr1	2285766	2286167	chr1_2285836_2286508
chr1	2292549	2292950	chr1_2292255_2294537
chr1	2297077	2297478	chr1_2297137_2297622
chr1	2349133	2349534	chr1_2348068_2350444
chr1	2357146	2357547	chr1_2356919_2357601
chr1	2365645	2366046	chr1_2365591_2366006
chr1	2370431	2370832	chr1_2370450_2370725
chr1	2371646	2372047	chr1_2371344_2372518
chr1	2382524	2382925	chr1_2382400_2383360
chr1	2400565	2400966	chr1_2400352_2401348
chr1	2408980	2409381	chr1_2408815_2409625
chr1	2422756	2423157	chr1_2422771_2423070
chr1	2432393	2432794	chr1_2432442_2432720
chr1	2448392	2448793	chr1_2448381_2448687
chr1	2449448	2449849	chr1_2449461_2450239
chr1	2450315	2450716	chr1_2450268_2450687
chr1	2452016	2452417	chr1_2452064_2452424
chr1	2457771	2458172	chr1_2457854_2458648
chr1	2459556	2459957	chr1_2459512_2459918
chr1	2460859	2461260	chr1_2460921_2461236
chr1	2477846	2478247	chr1_2477838_2478254
chr1	2494019	2494420	chr1_2494074_2494296
chr1	2501606	2502007	chr1_2501125_2503716
chr1	2514904	2515305	chr1_2514784_2515149
chr1	2517029	2517430	chr1_2516857_2517747
chr1	2517954	2518355	chr1_2517747_2518608
chr1	2518607	2519008	chr1_2518608_2519239
chr1	2537309	2537710	chr1_2536753_2537854
chr1	2629407	2629808	chr1_2629559_2629753
chr1	2634485	2634886	chr1_2634508_2634994
chr1	2641785	2642186	chr1_2640688_2642580
chr1	2685344	2685745	chr1_2684557_2685769
chr1	2698455	2698856	chr1_2697769_2699751
chr1	2704692	2705093	chr1_2704014_2705315
chr1	2711305	2711706	chr1_2710149_2712306
chr1	2720415	2720816	chr1_2720199_2721021
chr1	2728204	2728605	chr1_2728111_2728709
chr1	2728795	2729196	chr1_2728709_2729345
chr1	2739731	2740132	chr1_2739894_2740638
chr1	2740856	2741257	chr1_2740638_2741628
chr1	2747320	2747721	chr1_2747120_2748312
chr1	2748492	2748893	chr1_2748404_2749130
chr1	2815571	2815972	chr1_2815767_2816063
chr1	2955653	2956054	chr1_2955123_2956106
chr1	2959186	2959587	chr1_2959258_2961492
chr1	2969269	2969670	chr1_2969305_2970085
chr1	2971536	2971937	chr1_2971412_2972477
chr1	2972800	2973201	chr1_2972841_2973320
chr1	2984422	2984823	chr1_2984366_2985182
chr1	2988586	2988987	chr1_2988340_2989401
chr1	2989436	2989837	chr1_2989470_2990101
chr1	2995205	2995606	chr1_2994936_2995594
chr1	3002069	3002470	chr1_3001941_3002634
chr1	3008220	3008621	chr1_3007707_3009255
chr1	3015190	3015591	chr1_3015316_3016310
chr1	3017497	3017898	chr1_3017427_3018446
chr1	3135261	3135662	chr1_3135117_3135857
chr1	3140752	3141153	chr1_3139891_3142234
chr1	3148018	3148419	chr1_3147836_3148655
chr1	3153203	3153604	chr1_3153019_3154078
chr1	3166743	3167144	chr1_3166875_3167252
chr1	3171150	3171551	chr1_3171076_3171412
chr1	3173415	3173816	chr1_3173417_3173804
chr1	3206164	3206565	chr1_3206072_3206543
chr1	3208365	3208766	chr1_3208272_3209768
chr1	3209794	3210195	chr1_3209778_3210132
chr1	3220551	3220952	chr1_3220578_3221208
chr1	3227341	3227742	chr1_3227262_3227724
chr1	3230866	3231267	chr1_3230924_3231788
chr1	3232112	3232513	chr1_3231788_3232965
chr1	3235814	3236215	chr1_3235882_3236468
chr1	3278792	3279193	chr1_3278872_3279112
chr1	3296082	3296483	chr1_3295885_3296679
chr1	3319415	3319816	chr1_3319461_3319704
chr1	3338315	3338716	chr1_3337240_3339198
chr1	3583654	3584055	chr1_3583619_3584318
chr1	3587760	3588161	chr1_3587709_3588025
chr1	3630375	3630776	chr1_3629680_3630928
chr1	3638894	3639295	chr1_3638967_3639303
chr1	3642829	3643230	chr1_3642909_3643218
chr1	3646828	3647229	chr1_3646675_3647291
chr1	3657517	3657918	chr1_3657533_3658061
chr1	3661615	3662016	chr1_3661548_3661883
chr1	3733763	3734164	chr1_3733475_3735536
chr1	3769592	3769993	chr1_3769296_3770226
chr1	3776381	3776782	chr1_3776168_3776806
chr1	3781724	3782125	chr1_3781659_3782687
chr1	3785155	3785556	chr1_3785036_3785439
chr1	3790430	3790831	chr1_3790360_3791047
chr1	3797522	3797923	chr1_3796767_3798135
chr1	3803218	3803619	chr1_3803000_3803663
chr1	3804095	3804496	chr1_3804167_3804445
chr1	3812411	3812812	chr1_3812468_3813078
chr1	3817505	3817906	chr1_3817549_3817851
chr1	3833136	3833537	chr1_3832622_3834072
chr1	3841536	3841937	chr1_3841588_3841893
chr1	3843620	3844021	chr1_3843535_3846001
chr1	3866692	3867093	chr1_3866589_3867300
chr1	4019362	4019763	chr1_4019385_4020092
chr1	4020728	4021129	chr1_4020708_4021069
chr1	4036088	4036489	chr1_4036077_4036854
chr1	4041590	4041991	chr1_4041616_4042045
chr1	4043103	4043504	chr1_4043070_4043581
chr1	4055516	4055917	chr1_4055543_4055887
chr1	4067729	4068130	chr1_4067808_4068234
chr1	4069390	4069791	chr1_4069289_4069671
chr1	4080791	4081192	chr1_4080985_4081355
chr1	4082235	4082636	chr1_4082278_4083014
chr1	4082946	4083347	chr1_4083014_4083716
chr1	4086666	4087067	chr1_4086230_4087039
chr1	4092313	4092714	chr1_4092176_4092780
chr1	4094882	4095283	chr1_4094796_4095170
chr1	4097230	4097631	chr1_4096959_4097796
chr1	4104076	4104477	chr1_4104146_4104463
chr1	4111103	4111504	chr1_4110951_4111602
chr1	4116319	4116720	chr1_4116408_4116725
chr1	4139526	4139927	chr1_4139518_4140310
chr1	4147347	4147748	chr1_4147264_4147742
chr1	4148574	4148975	chr1_4148660_4148879
chr1	4156361	4156762	chr1_4156403_4156893
chr1	4188003	4188404	chr1_4187956_4188450
chr1	4189480	4189881	chr1_4189421_4190465
chr1	4190418	4190819	chr1_4190465_4191315
chr1	4191464	4191865	chr1_4191315_4191914
chr1	4195760	4196161	chr1_4195810_4196075
chr1	4196610	4197011	chr1_4196645_4196969
chr1	4200493	4200894	chr1_4200511_4201604
chr1	4202712	4203113	chr1_4202647_4203403
chr1	4203536	4203937	chr1_4203568_4203846
chr1	4205359	4205760	chr1_4205467_4205861
chr1	4207932	4208333	chr1_4208067_4208363
chr1	4208901	4209302	chr1_4208989_4209334
chr1	4211250	4211651	chr1_4211078_4211706
chr1	4221942	4222343	chr1_4222004_4222534
chr1	4223867	4224268	chr1_4223732_4224475
chr1	4224480	4224881	chr1_4224530_4224830
chr1	4253121	4253522	chr1_4253201_4253414
chr1	4260237	4260638	chr1_4259912_4261186
chr1	4266170	4266571	chr1_4266054_4266914
chr1	4266764	4267165	chr1_4266914_4267950
chr1	4268132	4268533	chr1_4267950_4268900
chr1	4270956	4271357	chr1_4270916_4271247
chr1	4279636	4280037	chr1_4279624_4279961
chr1	4281389	4281790	chr1_4281385_4281744
chr1	4283589	4283990	chr1_4283600_4283979
chr1	4294127	4294528	chr1_4293969_4294802
chr1	4300416	4300817	chr1_4300358_4301625
chr1	4303457	4303858	chr1_4303134_4303823
chr1	4308042	4308443	chr1_4308102_4308595
chr1	4313026	4313427	chr1_4313086_4313462
chr1	4321792	4322193	chr1_4321814_4322490
chr1	4324664	4325065	chr1_4324594_4325439
chr1	4327542	4327943	chr1_4327604_4328081
chr1	4331819	4332220	chr1_4331931_4332206
chr1	4333066	4333467	chr1_4332973_4333536
chr1	4335723	4336124	chr1_4335641_4336667
chr1	4342054	4342455	chr1_4341625_4342646
chr1	4347778	4348179	chr1_4347694_4348029
chr1	4352718	4353119	chr1_4352390_4353191
chr1	4373695	4374096	chr1_4373558_4374088
chr1	4383985	4384386	chr1_4384042_4384331
chr1	4391925	4392326	chr1_4391941_4392446
chr1	4398877	4399278	chr1_4398892_4399604
chr1	4401755	4402156	chr1_4401729_4402065
chr1	4409278	4409679	chr1_4409352_4409820
chr1	4411079	4411480	chr1_4411021_4411737
chr1	4418216	4418617	chr1_4418281_4418572
chr1	4418999	4419400	chr1_4418972_4419319
chr1	4424735	4425136	chr1_4424709_4425469
chr1	4439440	4439841	chr1_4439539_4439841
chr1	4443787	4444188	chr1_4443735_4444381
chr1	4450219	4450620	chr1_4450311_4450915
chr1	4454940	4455341	chr1_4454980_4455915
chr1	4487348	4487749	chr1_4487404_4488054
chr1	4488483	4488884	chr1_4488338_4488810
chr1	4504635	4505036	chr1_4504101_4505661
chr1	4546136	4546537	chr1_4546209_4546649
chr1	4548005	4548406	chr1_4547963_4548533
chr1	4558001	4558402	chr1_4557895_4558435
chr1	4564267	4564668	chr1_4564079_4564556
chr1	4564531	4564932	chr1_4564556_4565531
chr1	4565623	4566024	chr1_4565554_4566160
chr1	4572768	4573169	chr1_4572679_4573247
chr1	4659451	4659852	chr1_4659504_4659784
chr1	4662483	4662884	chr1_4662501_4662953
chr1	4662979	4663380	chr1_4662953_4663298
chr1	4675816	4676217	chr1_4675818_4676482
chr1	4676795	4677196	chr1_4676482_4677510
chr1	4684759	4685160	chr1_4684841_4685077
chr1	4883794	4884195	chr1_4883776_4884431
chr1	4885270	4885671	chr1_4885319_4885607
chr1	4890197	4890598	chr1_4889932_4891037
chr1	4895034	4895435	chr1_4894593_4895610
chr1	4900176	4900577	chr1_4900198_4900660
chr1	4902454	4902855	chr1_4902421_4902913
chr1	4904296	4904697	chr1_4904340_4904584
chr1	4911238	4911639	chr1_4910831_4912671
chr1	4938368	4938769	chr1_4937935_4939238
chr1	4958220	4958621	chr1_4958254_4958801
chr1	4965911	4966312	chr1_4965831_4966870
chr1	4968852	4969253	chr1_4968554_4970265
chr1	4977735	4978136	chr1_4977512_4978457
chr1	4993858	4994259	chr1_4993689_4994644
chr1	5003106	5003507	chr1_5001705_5004175
chr1	5016479	5016880	chr1_5016028_5016924
chr1	5019719	5020120	chr1_5019810_5020167
chr1	5022717	5023118	chr1_5022599_5023160
chr1	5026863	5027264	chr1_5026799_5027429
chr1	5029371	5029772	chr1_5029499_5029769
chr1	5035852	5036253	chr1_5035940_5036232
chr1	5039889	5040290	chr1_5039774_5040274
chr1	5043683	5044084	chr1_5043655_5044141
chr1	5071418	5071819	chr1_5071243_5071959
chr1	5074756	5075157	chr1_5074779_5075340
chr1	5077989	5078390	chr1_5078050_5078328
chr1	5079875	5080276	chr1_5079798_5080259
chr1	5081539	5081940	chr1_5081543_5082143
chr1	5147951	5148352	chr1_5147580_5148230
chr1	5150537	5150938	chr1_5150406_5151322
chr1	5161118	5161519	chr1_5161111_5161486
chr1	5176346	5176747	chr1_5176259_5176617
chr1	5192518	5192919	chr1_5192127_5193014
chr1	5199951	5200352	chr1_5199763_5200917
chr1	5211455	5211856	chr1_5211231_5211753
chr1	5212708	5213109	chr1_5212625_5213026
chr1	5218196	5218597	chr1_5217458_5219262
chr1	5226357	5226758	chr1_5225696_5227209
chr1	5232505	5232906	chr1_5232530_5233876
chr1	5239462	5239863	chr1_5239504_5239888
chr1	5246985	5247386	chr1_5247027_5247954
chr1	5248766	5249167	chr1_5248876_5249162
chr1	5256581	5256982	chr1_5256390_5257009
chr1	5258057	5258458	chr1_5258143_5258455
chr1	5261284	5261685	chr1_5261321_5261973
chr1	5272535	5272936	chr1_5272524_5272947
chr1	5277152	5277553	chr1_5277179_5277624
chr1	5286954	5287355	chr1_5286644_5287819
chr1	5295230	5295631	chr1_5295319_5295573
chr1	5302566	5302967	chr1_5302606_5302897
chr1	5307160	5307561	chr1_5307290_5307559
chr1	5328439	5328840	chr1_5328437_5328872
chr1	5332596	5332997	chr1_5332624_5333032
chr1	5344788	5345189	chr1_5343816_5345560
chr1	5370032	5370433	chr1_5369921_5370576
chr1	5384918	5385319	chr1_5385028_5385470
chr1	5395099	5395500	chr1_5394607_5395509
chr1	5400402	5400803	chr1_5400342_5400757
chr1	5406592	5406993	chr1_5406679_5406860
chr1	5408540	5408941	chr1_5408648_5408833
chr1	5411451	5411852	chr1_5411289_5411749
chr1	5422400	5422801	chr1_5422568_5422810
chr1	5452963	5453364	chr1_5453041_5453281
chr1	5549440	5549841	chr1_5549532_5549834
chr1	5588325	5588726	chr1_5588354_5588813
chr1	5589929	5590330	chr1_5589763_5590261
chr1	5599521	5599922	chr1_5599535_5599988
chr1	5615387	5615788	chr1_5615556_5616203
chr1	5618447	5618848	chr1_5618142_5619130
chr1	5632763	5633164	chr1_5632181_5633387
chr1	5641850	5642251	chr1_5641934_5642160
chr1	5643493	5643894	chr1_5643381_5643846
chr1	5662526	5662927	chr1_5662528_5663335
chr1	5664196	5664597	chr1_5663652_5664788
chr1	5683619	5684020	chr1_5683678_5683873
chr1	5685397	5685798	chr1_5685467_5685756
chr1	5687535	5687936	chr1_5687608_5688157
chr1	5720204	5720605	chr1_5719761_5721227
chr1	5744643	5745044	chr1_5744350_5746157
chr1	5746349	5746750	chr1_5746157_5746941
chr1	5758105	5758506	chr1_5758139_5758649
chr1	5765228	5765629	chr1_5764915_5766136
chr1	5771065	5771466	chr1_5770924_5771930
chr1	5781132	5781533	chr1_5781216_5781526
chr1	5787060	5787461	chr1_5786245_5788128
chr1	5805875	5806276	chr1_5805460_5806210
chr1	5808633	5809034	chr1_5808339_5809215
chr1	5813773	5814174	chr1_5813840_5814227
chr1	5820967	5821368	chr1_5820877_5821701
chr1	5850834	5851235	chr1_5850854_5851097
chr1	5854833	5855234	chr1_5854927_5855156
chr1	5861500	5861901	chr1_5861194_5862427
chr1	5874308	5874709	chr1_5874046_5874898
chr1	5880320	5880721	chr1_5880398_5880643
chr1	5881929	5882330	chr1_5882028_5882252
chr1	5884348	5884749	chr1_5884308_5885023
chr1	5885193	5885594	chr1_5885236_5885551
chr1	5915270	5915671	chr1_5915141_5915848
chr1	5924539	5924940	chr1_5924530_5924838
chr1	5925452	5925853	chr1_5925501_5925833
chr1	5926626	5927027	chr1_5926678_5926989
chr1	5934234	5934635	chr1_5934377_5934783
chr1	5944373	5944774	chr1_5943805_5944747
chr1	5948092	5948493	chr1_5948178_5948493
chr1	5963302	5963703	chr1_5963131_5964236
chr1	5965783	5966184	chr1_5965755_5966858
chr1	6024428	6024829	chr1_6024268_6025077
chr1	6025711	6026112	chr1_6025681_6026083
chr1	6043445	6043846	chr1_6042843_6044297
chr1	6044251	6044652	chr1_6044297_6044605
chr1	6049070	6049471	chr1_6048779_6050620
chr1	6056125	6056526	chr1_6056129_6057224
chr1	6059913	6060314	chr1_6059933_6060517
chr1	6062936	6063337	chr1_6062692_6063320
chr1	6069951	6070352	chr1_6069924_6070370
chr1	6070896	6071297	chr1_6070937_6071494
chr1	6081133	6081534	chr1_6080911_6082175
chr1	6094680	6095081	chr1_6094408_6095097
chr1	6097764	6098165	chr1_6097734_6098413
chr1	6102665	6103066	chr1_6102504_6103248
chr1	6104925	6105326	chr1_6104959_6105464
chr1	6112929	6113330	chr1_6112975_6113284
chr1	6118165	6118566	chr1_6118228_6119041
chr1	6138805	6139206	chr1_6138640_6139773
chr1	6140881	6141282	chr1_6140910_6141430
chr1	6158076	6158477	chr1_6158136_6158818
chr1	6173224	6173625	chr1_6172835_6174072
chr1	6179043	6179444	chr1_6178883_6179919
chr1	6183424	6183825	chr1_6183504_6183865
chr1	6216475	6216876	chr1_6216435_6216916
chr1	6231747	6232148	chr1_6231695_6232331
chr1	6234602	6235003	chr1_6234572_6234954
chr1	6240056	6240457	chr1_6240158_6240416
chr1	6252968	6253369	chr1_6252658_6253545
chr1	6300975	6301376	chr1_6301084_6301555
chr1	6318453	6318854	chr1_6317361_6318893
chr1	6323661	6324062	chr1_6323672_6324013
chr1	6328498	6328899	chr1_6328531_6329235
chr1	6335157	6335558	chr1_6335056_6335952
chr1	6335947	6336348	chr1_6335952_6336383
chr1	6344556	6344957	chr1_6343067_6346028
chr1	6581799	6582200	chr1_6581562_6583056
chr1	6606503	6606904	chr1_6605943_6607214
chr1	6614373	6614774	chr1_6614265_6614999
chr1	6615579	6615980	chr1_6615271_6616225
chr1	6623497	6623898	chr1_6623497_6623926
chr1	6624560	6624961	chr1_6624634_6625130
chr1	6625092	6625493	chr1_6625166_6625386
chr1	6626081	6626482	chr1_6625865_6626799
chr1	6647326	6647727	chr1_6646650_6648011
chr1	6652428	6652829	chr1_6652389_6653110
chr1	6654073	6654474	chr1_6653137_6654492
chr1	7227034	7227435	chr1_7226490_7227756
chr1	7279691	7280092	chr1_7279620_7280261
chr1	7306939	7307340	chr1_7306893_7307757
chr1	7308527	7308928	chr1_7308620_7308964
chr1	7321312	7321713	chr1_7320974_7322077
chr1	7366633	7367034	chr1_7366712_7366982
chr1	7386186	7386587	chr1_7386321_7386503
chr1	7407418	7407819	chr1_7407430_7407749
chr1	7418832	7419233	chr1_7418816_7419218
chr1	7423313	7423714	chr1_7422909_7423948
chr1	7440374	7440775	chr1_7440048_7440941
chr1	7443907	7444308	chr1_7443969_7444238
chr1	7450903	7451304	chr1_7450729_7451609
chr1	7460319	7460720	chr1_7460139_7461967
chr1	7531042	7531443	chr1_7531089_7531711
chr1	7536838	7537239	chr1_7536553_7537315
chr1	7548449	7548850	chr1_7547970_7549244
chr1	7557990	7558391	chr1_7557922_7558586
chr1	7566993	7567394	chr1_7566945_7567761
chr1	7568689	7569090	chr1_7568789_7569064
chr1	7572495	7572896	chr1_7572376_7573219
chr1	7578736	7579137	chr1_7578127_7580224
chr1	7587647	7588048	chr1_7587128_7588358
chr1	7598764	7599165	chr1_7598613_7599075
chr1	7601526	7601927	chr1_7601595_7601960
chr1	7612767	7613168	chr1_7612617_7613180
chr1	7615184	7615585	chr1_7615217_7615781
chr1	7628663	7629064	chr1_7628705_7629101
chr1	7636786	7637187	chr1_7636816_7637138
chr1	7643359	7643760	chr1_7643264_7643902
chr1	7651305	7651706	chr1_7650847_7651927
chr1	7654985	7655386	chr1_7655114_7655374
chr1	7680151	7680552	chr1_7680165_7680436
chr1	7726671	7727072	chr1_7726297_7727708
chr1	7755443	7755844	chr1_7755326_7755978
chr1	7897451	7897852	chr1_7897285_7897996
chr1	7906600	7907001	chr1_7906750_7906985
chr1	7915689	7916090	chr1_7915663_7916057
chr1	7946811	7947212	chr1_7946851_7947264
chr1	7947425	7947826	chr1_7947294_7947783
chr1	8076990	8077391	chr1_8076889_8077829
chr1	8078119	8078520	chr1_8077829_8078813
chr1	8088099	8088500	chr1_8087324_8088922
chr1	8093789	8094190	chr1_8093843_8094135
chr1	8125809	8126210	chr1_8125887_8126068
chr1	8177247	8177648	chr1_8177115_8177829
chr1	8185367	8185768	chr1_8185504_8185711
chr1	8191139	8191540	chr1_8191155_8191519
chr1	8200294	8200695	chr1_8200123_8200913
chr1	8201287	8201688	chr1_8201127_8201994
chr1	8209313	8209714	chr1_8209178_8209817
chr1	8217226	8217627	chr1_8217171_8217455
chr1	8219758	8220159	chr1_8219917_8220108
chr1	8223504	8223905	chr1_8223541_8224165
chr1	8230109	8230510	chr1_8230207_8230476
chr1	8247575	8247976	chr1_8247502_8247969
chr1	8251408	8251809	chr1_8251474_8251725
chr1	8274164	8274565	chr1_8273900_8274647
chr1	8321703	8322104	chr1_8321767_8322030
chr1	8326826	8327227	chr1_8326595_8327422
chr1	8347661	8348062	chr1_8347362_8348195
chr1	8355951	8356352	chr1_8355673_8357078
chr1	8367293	8367694	chr1_8367355_8367680
chr1	8369941	8370342	chr1_8369927_8370291
chr1	8377399	8377800	chr1_8377235_8378188
chr1	8423007	8423408	chr1_8422016_8423716
chr1	8439504	8439905	chr1_8439450_8440194
chr1	8454864	8455265	chr1_8454773_8455407
chr1	8460756	8461157	chr1_8460856_8461208
chr1	8468698	8469099	chr1_8468674_8469345
chr1	8469480	8469881	chr1_8469345_8470108
chr1	8497832	8498233	chr1_8497794_8498136
chr1	8505134	8505535	chr1_8505204_8505622
chr1	8507938	8508339	chr1_8507944_8508235
chr1	8514265	8514666	chr1_8513634_8514827
chr1	8537380	8537781	chr1_8537370_8537800
chr1	8540130	8540531	chr1_8540195_8541020
chr1	9266499	9266900	chr1_9266451_9267403
chr1	9267798	9268199	chr1_9267638_9268331
chr1	9269370	9269771	chr1_9269236_9269978
chr1	9272157	9272558	chr1_9272269_9272486
chr1	9274474	9274875	chr1_9274472_9274958
chr1	9276519	9276920	chr1_9276503_9276852
chr1	9278559	9278960	chr1_9278593_9278849
chr1	9290381	9290782	chr1_9290498_9290823
chr1	9291622	9292023	chr1_9291514_9292237
chr1	9301836	9302237	chr1_9301871_9302202
chr1	9302165	9302566	chr1_9302242_9302592
chr1	9306738	9307139	chr1_9306767_9307118
chr1	9308306	9308707	chr1_9308188_9308766
chr1	9322559	9322960	chr1_9322370_9323362
chr1	9324727	9325128	chr1_9324616_9325076
chr1	9341630	9342031	chr1_9341637_9341994
chr1	9343373	9343774	chr1_9342714_9344288
chr1	9344297	9344698	chr1_9344288_9344893
chr1	9378923	9379324	chr1_9378439_9379809
chr1	9379999	9380400	chr1_9379809_9380308
chr1	9399593	9399994	chr1_9399573_9399968
chr1	9401713	9402114	chr1_9401740_9402121
chr1	9411006	9411407	chr1_9410983_9411403
chr1	9412559	9412960	chr1_9412674_9413048
chr1	9442895	9443296	chr1_9443017_9443315
chr1	9450466	9450867	chr1_9450547_9450858
chr1	9457342	9457743	chr1_9456920_9458117
chr1	9466811	9467212	chr1_9466742_9467621
chr1	9470264	9470665	chr1_9470130_9471206
chr1	9527227	9527628	chr1_9527057_9527927
chr1	9554024	9554425	chr1_9554085_9555380
chr1	9565091	9565492	chr1_9565057_9565571
chr1	9566491	9566892	chr1_9566428_9567038
chr1	9585097	9585498	chr1_9584742_9585492
chr1	9624176	9624577	chr1_9624062_9624794
chr1	9705314	9705715	chr1_9705221_9705884
chr1	9709369	9709770	chr1_9709557_9709751
chr1	9735652	9736053	chr1_9735587_9736250
chr1	9744781	9745182	chr1_9744439_9745328
chr1	9751656	9752057	chr1_9751657_9752077
chr1	9762222	9762623	chr1_9762062_9762830
chr1	9793844	9794245	chr1_9793642_9794343
chr1	9817113	9817514	chr1_9817055_9817360
chr1	9869700	9870101	chr1_9869451_9870595
chr1	9871252	9871653	chr1_9870830_9871550
chr1	9885444	9885845	chr1_9885339_9886325
chr1	9886513	9886914	chr1_9886325_9886913
chr1	9887642	9888043	chr1_9887583_9888226
chr1	9889028	9889429	chr1_9888821_9889615
chr1	9906820	9907221	chr1_9906860_9907189
chr1	9959981	9960382	chr1_9960103_9960316
chr1	9992401	9992802	chr1_9992300_9992813
chr1	10044756	10045157	chr1_10044551_10045073
chr1	10051438	10051839	chr1_10051423_10051841
chr1	10074353	10074754	chr1_10074351_10074921
chr1	10111504	10111905	chr1_10111385_10112014
chr1	10115805	10116206	chr1_10115848_10116340
chr1	10122391	10122792	chr1_10122360_10123579
chr1	10132399	10132800	chr1_10132184_10133137
chr1	10134384	10134785	chr1_10134527_10134779
chr1	10160477	10160878	chr1_10160233_10161392
chr1	10173328	10173729	chr1_10172562_10174074
chr1	10173990	10174391	chr1_10174074_10174307
chr1	10222737	10223138	chr1_10222652_10223219
chr1	10226014	10226415	chr1_10225866_10226402
chr1	10227640	10228041	chr1_10227610_10228297
chr1	10288119	10288520	chr1_10288017_10289144
chr1	10290217	10290618	chr1_10290255_10290622
chr1	10322654	10323055	chr1_10322700_10323106
chr1	10389624	10390025	chr1_10389114_10389878
chr1	10393640	10394041	chr1_10392978_10394160
chr1	10396413	10396814	chr1_10396414_10396824
chr1	10405455	10405856	chr1_10405371_10405844
chr1	10418160	10418561	chr1_10417838_10419737
chr1	10420254	10420655	chr1_10419976_10421078
chr1	10435848	10436249	chr1_10434103_10436418
chr1	10441110	10441511	chr1_10441111_10441757
chr1	10442581	10442982	chr1_10442718_10442974
chr1	10443920	10444321	chr1_10444018_10444287
chr1	10447103	10447504	chr1_10447196_10447501
chr1	10454259	10454660	chr1_10454364_10454639
chr1	10460181	10460582	chr1_10460219_10460608
chr1	10469312	10469713	chr1_10469073_10470242
chr1	10470261	10470662	chr1_10470317_10471290
chr1	10477104	10477505	chr1_10477174_10477735
chr1	10543606	10544007	chr1_10543714_10543969
chr1	10649252	10649653	chr1_10648971_10649618
chr1	10653290	10653691	chr1_10652299_10654370
chr1	10717819	10718220	chr1_10717850_10719316
chr1	10733805	10734206	chr1_10733931_10734490
chr1	10739849	10740250	chr1_10739799_10740247
chr1	10778432	10778833	chr1_10778313_10778737
chr1	10778933	10779334	chr1_10778940_10779327
chr1	10831756	10832157	chr1_10831721_10832456
chr1	10838821	10839222	chr1_10838833_10839261
chr1	10841536	10841937	chr1_10841428_10842125
chr1	10843016	10843417	chr1_10843106_10844355
chr1	10844238	10844639	chr1_10844355_10845113
chr1	10852211	10852612	chr1_10852254_10852617
