chr1	2400740	2400791	chr1_2400352_2401348
chr1	2409155	2409206	chr1_2408815_2409625
chr1	2422931	2422982	chr1_2422771_2423070
chr1	2432568	2432619	chr1_2432442_2432720
chr1	2448567	2448618	chr1_2448381_2448687
chr1	2449623	2449674	chr1_2449461_2450239
chr1	2450490	2450541	chr1_2450268_2450687
chr1	2452191	2452242	chr1_2452064_2452424
chr1	2457946	2457997	chr1_2457854_2458648
chr1	2459731	2459782	chr1_2459512_2459918
chr1	2461034	2461085	chr1_2460921_2461236
chr1	2478021	2478072	chr1_2477838_2478254
chr1	2494194	2494245	chr1_2494074_2494296
chr1	2501781	2501832	chr1_2501125_2503716
chr1	2515079	2515130	chr1_2514784_2515149
chr1	2517204	2517255	chr1_2516857_2517747
chr1	2518129	2518180	chr1_2517747_2518608
chr1	2518782	2518833	chr1_2518608_2519239
chr1	2537484	2537535	chr1_2536753_2537854
chr1	2629582	2629633	chr1_2629559_2629753
chr1	2634660	2634711	chr1_2634508_2634994
chr1	2641960	2642011	chr1_2640688_2642580
chr1	2685519	2685570	chr1_2684557_2685769
chr1	2698630	2698681	chr1_2697769_2699751
chr1	2704867	2704918	chr1_2704014_2705315
chr1	2711480	2711531	chr1_2710149_2712306
chr1	2720590	2720641	chr1_2720199_2721021
chr1	2728379	2728430	chr1_2728111_2728709
chr1	2728970	2729021	chr1_2728709_2729345
chr1	2739906	2739957	chr1_2739894_2740638
chr1	2741031	2741082	chr1_2740638_2741628
chr1	2747495	2747546	chr1_2747120_2748312
chr1	2748667	2748718	chr1_2748404_2749130
chr1	2815746	2815797	chr1_2815767_2816063
chr1	2955828	2955879	chr1_2955123_2956106
chr1	2959361	2959412	chr1_2959258_2961492
chr1	2969444	2969495	chr1_2969305_2970085
chr1	2971711	2971762	chr1_2971412_2972477
chr1	2972975	2973026	chr1_2972841_2973320
chr1	2984597	2984648	chr1_2984366_2985182
chr1	2988761	2988812	chr1_2988340_2989401
chr1	2989611	2989662	chr1_2989470_2990101
chr1	2995380	2995431	chr1_2994936_2995594
chr1	3002244	3002295	chr1_3001941_3002634
chr1	3008395	3008446	chr1_3007707_3009255
chr1	3015365	3015416	chr1_3015316_3016310
chr1	3017672	3017723	chr1_3017427_3018446
chr1	3135436	3135487	chr1_3135117_3135857
chr1	3140927	3140978	chr1_3139891_3142234
chr1	3148193	3148244	chr1_3147836_3148655
chr1	3153378	3153429	chr1_3153019_3154078
chr1	3166918	3166969	chr1_3166875_3167252
chr1	3171325	3171376	chr1_3171076_3171412
chr1	3173590	3173641	chr1_3173417_3173804
chr1	3206339	3206390	chr1_3206072_3206543
chr1	3208540	3208591	chr1_3208272_3209768
chr1	3209969	3210020	chr1_3209778_3210132
chr1	3220726	3220777	chr1_3220578_3221208
chr1	3227516	3227567	chr1_3227262_3227724
chr1	3231041	3231092	chr1_3230924_3231788
chr1	3232287	3232338	chr1_3231788_3232965
chr1	3235989	3236040	chr1_3235882_3236468
chr1	3278967	3279018	chr1_3278872_3279112
chr1	3296257	3296308	chr1_3295885_3296679
chr1	3319590	3319641	chr1_3319461_3319704
chr1	3338490	3338541	chr1_3337240_3339198
chr1	3583829	3583880	chr1_3583619_3584318
chr1	3587935	3587986	chr1_3587709_3588025
chr1	3630550	3630601	chr1_3629680_3630928
chr1	3639069	3639120	chr1_3638967_3639303
chr1	3643004	3643055	chr1_3642909_3643218
chr1	3647003	3647054	chr1_3646675_3647291
chr1	3657692	3657743	chr1_3657533_3658061
chr1	3661790	3661841	chr1_3661548_3661883
chr1	3733938	3733989	chr1_3733475_3735536
chr1	3769767	3769818	chr1_3769296_3770226
chr1	3776556	3776607	chr1_3776168_3776806
chr1	3781899	3781950	chr1_3781659_3782687
chr1	3785330	3785381	chr1_3785036_3785439
chr1	3790605	3790656	chr1_3790360_3791047
chr1	3797697	3797748	chr1_3796767_3798135
chr1	3803393	3803444	chr1_3803000_3803663
chr1	3804270	3804321	chr1_3804167_3804445
chr1	3812586	3812637	chr1_3812468_3813078
chr1	3817680	3817731	chr1_3817549_3817851
chr1	3833311	3833362	chr1_3832622_3834072
chr1	3841711	3841762	chr1_3841588_3841893
chr1	3843795	3843846	chr1_3843535_3846001
chr1	3866867	3866918	chr1_3866589_3867300
chr1	4019537	4019588	chr1_4019385_4020092
chr1	4020903	4020954	chr1_4020708_4021069
chr1	4036263	4036314	chr1_4036077_4036854
chr1	4041765	4041816	chr1_4041616_4042045
chr1	4043278	4043329	chr1_4043070_4043581
chr1	4055691	4055742	chr1_4055543_4055887
chr1	4067904	4067955	chr1_4067808_4068234
chr1	4069565	4069616	chr1_4069289_4069671
chr1	4080966	4081017	chr1_4080985_4081355
chr1	4082410	4082461	chr1_4082278_4083014
chr1	4083121	4083172	chr1_4083014_4083716
chr1	4086841	4086892	chr1_4086230_4087039
chr1	4092488	4092539	chr1_4092176_4092780
chr1	4095057	4095108	chr1_4094796_4095170
chr1	4097405	4097456	chr1_4096959_4097796
chr1	4104251	4104302	chr1_4104146_4104463
chr1	4111278	4111329	chr1_4110951_4111602
chr1	4116494	4116545	chr1_4116408_4116725
chr1	4139701	4139752	chr1_4139518_4140310
chr1	4147522	4147573	chr1_4147264_4147742
chr1	4148749	4148800	chr1_4148660_4148879
chr1	4156536	4156587	chr1_4156403_4156893
chr1	4188178	4188229	chr1_4187956_4188450
chr1	4189655	4189706	chr1_4189421_4190465
chr1	4190593	4190644	chr1_4190465_4191315
chr1	4191639	4191690	chr1_4191315_4191914
chr1	4195935	4195986	chr1_4195810_4196075
chr1	4196785	4196836	chr1_4196645_4196969
chr1	4200668	4200719	chr1_4200511_4201604
chr1	4202887	4202938	chr1_4202647_4203403
chr1	4203711	4203762	chr1_4203568_4203846
chr1	4205534	4205585	chr1_4205467_4205861
chr1	4208107	4208158	chr1_4208067_4208363
chr1	4209076	4209127	chr1_4208989_4209334
chr1	4211425	4211476	chr1_4211078_4211706
chr1	4222117	4222168	chr1_4222004_4222534
chr1	4224042	4224093	chr1_4223732_4224475
chr1	4224655	4224706	chr1_4224530_4224830
chr1	4253296	4253347	chr1_4253201_4253414
chr1	4260412	4260463	chr1_4259912_4261186
chr1	4266345	4266396	chr1_4266054_4266914
chr1	4266939	4266990	chr1_4266914_4267950
chr1	4268307	4268358	chr1_4267950_4268900
chr1	4271131	4271182	chr1_4270916_4271247
chr1	4279811	4279862	chr1_4279624_4279961
chr1	4281564	4281615	chr1_4281385_4281744
chr1	4283764	4283815	chr1_4283600_4283979
chr1	4294302	4294353	chr1_4293969_4294802
chr1	4300591	4300642	chr1_4300358_4301625
chr1	4303632	4303683	chr1_4303134_4303823
chr1	4308217	4308268	chr1_4308102_4308595
chr1	4313201	4313252	chr1_4313086_4313462
chr1	4321967	4322018	chr1_4321814_4322490
chr1	4324839	4324890	chr1_4324594_4325439
chr1	4327717	4327768	chr1_4327604_4328081
chr1	4331994	4332045	chr1_4331931_4332206
chr1	4333241	4333292	chr1_4332973_4333536
chr1	4335898	4335949	chr1_4335641_4336667
chr1	4342229	4342280	chr1_4341625_4342646
chr1	4347953	4348004	chr1_4347694_4348029
chr1	4352893	4352944	chr1_4352390_4353191
chr1	4373870	4373921	chr1_4373558_4374088
chr1	4384160	4384211	chr1_4384042_4384331
chr1	4392100	4392151	chr1_4391941_4392446
chr1	4399052	4399103	chr1_4398892_4399604
chr1	4401930	4401981	chr1_4401729_4402065
chr1	4409453	4409504	chr1_4409352_4409820
chr1	4411254	4411305	chr1_4411021_4411737
chr1	4418391	4418442	chr1_4418281_4418572
chr1	4419174	4419225	chr1_4418972_4419319
chr1	4424910	4424961	chr1_4424709_4425469
chr1	4439615	4439666	chr1_4439539_4439841
chr1	4443962	4444013	chr1_4443735_4444381
chr1	4450394	4450445	chr1_4450311_4450915
chr1	4455115	4455166	chr1_4454980_4455915
chr1	4487523	4487574	chr1_4487404_4488054
chr1	4488658	4488709	chr1_4488338_4488810
chr1	4504810	4504861	chr1_4504101_4505661
chr1	4546311	4546362	chr1_4546209_4546649
chr1	4548180	4548231	chr1_4547963_4548533
chr1	4558176	4558227	chr1_4557895_4558435
chr1	4564442	4564493	chr1_4564079_4564556
chr1	4564706	4564757	chr1_4564556_4565531
chr1	4565798	4565849	chr1_4565554_4566160
chr1	4572943	4572994	chr1_4572679_4573247
chr1	4659626	4659677	chr1_4659504_4659784
chr1	4662658	4662709	chr1_4662501_4662953
chr1	4663154	4663205	chr1_4662953_4663298
chr1	4675991	4676042	chr1_4675818_4676482
chr1	4676970	4677021	chr1_4676482_4677510
chr1	4684934	4684985	chr1_4684841_4685077
chr1	4883969	4884020	chr1_4883776_4884431
chr1	4885445	4885496	chr1_4885319_4885607
chr1	4890372	4890423	chr1_4889932_4891037
chr1	4895209	4895260	chr1_4894593_4895610
chr1	4900351	4900402	chr1_4900198_4900660
chr1	4902629	4902680	chr1_4902421_4902913
chr1	4904471	4904522	chr1_4904340_4904584
chr1	4911413	4911464	chr1_4910831_4912671
chr1	4938543	4938594	chr1_4937935_4939238
chr1	4958395	4958446	chr1_4958254_4958801
chr1	4966086	4966137	chr1_4965831_4966870
chr1	4969027	4969078	chr1_4968554_4970265
chr1	4977910	4977961	chr1_4977512_4978457
chr1	4994033	4994084	chr1_4993689_4994644
chr1	5003281	5003332	chr1_5001705_5004175
chr1	5016654	5016705	chr1_5016028_5016924
chr1	5019894	5019945	chr1_5019810_5020167
chr1	5022892	5022943	chr1_5022599_5023160
chr1	5027038	5027089	chr1_5026799_5027429
chr1	5029546	5029597	chr1_5029499_5029769
chr1	5036027	5036078	chr1_5035940_5036232
chr1	5040064	5040115	chr1_5039774_5040274
chr1	5043858	5043909	chr1_5043655_5044141
chr1	5071593	5071644	chr1_5071243_5071959
chr1	5074931	5074982	chr1_5074779_5075340
chr1	5078164	5078215	chr1_5078050_5078328
chr1	5080050	5080101	chr1_5079798_5080259
chr1	5081714	5081765	chr1_5081543_5082143
chr1	5148126	5148177	chr1_5147580_5148230
chr1	5150712	5150763	chr1_5150406_5151322
chr1	5161293	5161344	chr1_5161111_5161486
chr1	5176521	5176572	chr1_5176259_5176617
chr1	5192693	5192744	chr1_5192127_5193014
chr1	5200126	5200177	chr1_5199763_5200917
chr1	5211630	5211681	chr1_5211231_5211753
chr1	5212883	5212934	chr1_5212625_5213026
chr1	5218371	5218422	chr1_5217458_5219262
chr1	5226532	5226583	chr1_5225696_5227209
chr1	5232680	5232731	chr1_5232530_5233876
chr1	5239637	5239688	chr1_5239504_5239888
chr1	5247160	5247211	chr1_5247027_5247954
chr1	5248941	5248992	chr1_5248876_5249162
chr1	5256756	5256807	chr1_5256390_5257009
chr1	5258232	5258283	chr1_5258143_5258455
chr1	5261459	5261510	chr1_5261321_5261973
chr1	5272710	5272761	chr1_5272524_5272947
chr1	5277327	5277378	chr1_5277179_5277624
chr1	5287129	5287180	chr1_5286644_5287819
chr1	5295405	5295456	chr1_5295319_5295573
chr1	5302741	5302792	chr1_5302606_5302897
chr1	5307335	5307386	chr1_5307290_5307559
chr1	5328614	5328665	chr1_5328437_5328872
chr1	5332771	5332822	chr1_5332624_5333032
chr1	5344963	5345014	chr1_5343816_5345560
chr1	5370207	5370258	chr1_5369921_5370576
chr1	5385093	5385144	chr1_5385028_5385470
chr1	5395274	5395325	chr1_5394607_5395509
chr1	5400577	5400628	chr1_5400342_5400757
chr1	5406767	5406818	chr1_5406679_5406860
chr1	5408715	5408766	chr1_5408648_5408833
chr1	5411626	5411677	chr1_5411289_5411749
chr1	5422575	5422626	chr1_5422568_5422810
chr1	5453138	5453189	chr1_5453041_5453281
chr1	5549615	5549666	chr1_5549532_5549834
chr1	5588500	5588551	chr1_5588354_5588813
chr1	5590104	5590155	chr1_5589763_5590261
chr1	5599696	5599747	chr1_5599535_5599988
chr1	5615562	5615613	chr1_5615556_5616203
chr1	5618622	5618673	chr1_5618142_5619130
chr1	5632938	5632989	chr1_5632181_5633387
chr1	5642025	5642076	chr1_5641934_5642160
chr1	5643668	5643719	chr1_5643381_5643846
chr1	5662701	5662752	chr1_5662528_5663335
chr1	5664371	5664422	chr1_5663652_5664788
chr1	5683794	5683845	chr1_5683678_5683873
chr1	5685572	5685623	chr1_5685467_5685756
chr1	5687710	5687761	chr1_5687608_5688157
chr1	5720379	5720430	chr1_5719761_5721227
chr1	5744818	5744869	chr1_5744350_5746157
chr1	5746524	5746575	chr1_5746157_5746941
chr1	5758280	5758331	chr1_5758139_5758649
chr1	5765403	5765454	chr1_5764915_5766136
chr1	5771240	5771291	chr1_5770924_5771930
chr1	5781307	5781358	chr1_5781216_5781526
chr1	5787235	5787286	chr1_5786245_5788128
chr1	5806050	5806101	chr1_5805460_5806210
chr1	5808808	5808859	chr1_5808339_5809215
chr1	5813948	5813999	chr1_5813840_5814227
chr1	5821142	5821193	chr1_5820877_5821701
chr1	5851009	5851060	chr1_5850854_5851097
chr1	5855008	5855059	chr1_5854927_5855156
chr1	5861675	5861726	chr1_5861194_5862427
chr1	5874483	5874534	chr1_5874046_5874898
chr1	5880495	5880546	chr1_5880398_5880643
chr1	5882104	5882155	chr1_5882028_5882252
chr1	5884523	5884574	chr1_5884308_5885023
chr1	5885368	5885419	chr1_5885236_5885551
chr1	5915445	5915496	chr1_5915141_5915848
chr1	5924714	5924765	chr1_5924530_5924838
chr1	5925627	5925678	chr1_5925501_5925833
chr1	5926801	5926852	chr1_5926678_5926989
chr1	5934409	5934460	chr1_5934377_5934783
chr1	5944548	5944599	chr1_5943805_5944747
chr1	5948267	5948318	chr1_5948178_5948493
chr1	5963477	5963528	chr1_5963131_5964236
chr1	5965958	5966009	chr1_5965755_5966858
chr1	6024603	6024654	chr1_6024268_6025077
chr1	6025886	6025937	chr1_6025681_6026083
chr1	6043620	6043671	chr1_6042843_6044297
chr1	6044426	6044477	chr1_6044297_6044605
chr1	6049245	6049296	chr1_6048779_6050620
chr1	6056300	6056351	chr1_6056129_6057224
chr1	6060088	6060139	chr1_6059933_6060517
chr1	6063111	6063162	chr1_6062692_6063320
chr1	6070126	6070177	chr1_6069924_6070370
chr1	6071071	6071122	chr1_6070937_6071494
chr1	6081308	6081359	chr1_6080911_6082175
chr1	6094855	6094906	chr1_6094408_6095097
chr1	6097939	6097990	chr1_6097734_6098413
chr1	6102840	6102891	chr1_6102504_6103248
chr1	6105100	6105151	chr1_6104959_6105464
chr1	6113104	6113155	chr1_6112975_6113284
chr1	6118340	6118391	chr1_6118228_6119041
chr1	6138980	6139031	chr1_6138640_6139773
chr1	6141056	6141107	chr1_6140910_6141430
chr1	6158251	6158302	chr1_6158136_6158818
chr1	6173399	6173450	chr1_6172835_6174072
chr1	6179218	6179269	chr1_6178883_6179919
chr1	6183599	6183650	chr1_6183504_6183865
chr1	6216650	6216701	chr1_6216435_6216916
chr1	6231922	6231973	chr1_6231695_6232331
chr1	6234777	6234828	chr1_6234572_6234954
chr1	6240231	6240282	chr1_6240158_6240416
chr1	6253143	6253194	chr1_6252658_6253545
chr1	6301150	6301201	chr1_6301084_6301555
chr1	6318628	6318679	chr1_6317361_6318893
chr1	6323836	6323887	chr1_6323672_6324013
chr1	6328673	6328724	chr1_6328531_6329235
chr1	6335332	6335383	chr1_6335056_6335952
chr1	6336122	6336173	chr1_6335952_6336383
chr1	6344731	6344782	chr1_6343067_6346028
chr1	6581974	6582025	chr1_6581562_6583056
chr1	6606678	6606729	chr1_6605943_6607214
chr1	6614548	6614599	chr1_6614265_6614999
chr1	6615754	6615805	chr1_6615271_6616225
chr1	6623672	6623723	chr1_6623497_6623926
chr1	6624735	6624786	chr1_6624634_6625130
chr1	6625267	6625318	chr1_6625166_6625386
chr1	6626256	6626307	chr1_6625865_6626799
chr1	6647501	6647552	chr1_6646650_6648011
chr1	6652603	6652654	chr1_6652389_6653110
chr1	6654248	6654299	chr1_6653137_6654492
chr1	7227209	7227260	chr1_7226490_7227756
chr1	7279866	7279917	chr1_7279620_7280261
chr1	7307114	7307165	chr1_7306893_7307757
chr1	7308702	7308753	chr1_7308620_7308964
chr1	7321487	7321538	chr1_7320974_7322077
chr1	7366808	7366859	chr1_7366712_7366982
chr1	7386361	7386412	chr1_7386321_7386503
chr1	7407593	7407644	chr1_7407430_7407749
chr1	7419007	7419058	chr1_7418816_7419218
chr1	7423488	7423539	chr1_7422909_7423948
chr1	7440549	7440600	chr1_7440048_7440941
chr1	7444082	7444133	chr1_7443969_7444238
chr1	7451078	7451129	chr1_7450729_7451609
chr1	7460494	7460545	chr1_7460139_7461967
chr1	7531217	7531268	chr1_7531089_7531711
chr1	7537013	7537064	chr1_7536553_7537315
chr1	7548624	7548675	chr1_7547970_7549244
chr1	7558165	7558216	chr1_7557922_7558586
chr1	7567168	7567219	chr1_7566945_7567761
chr1	7568864	7568915	chr1_7568789_7569064
chr1	7572670	7572721	chr1_7572376_7573219
chr1	7578911	7578962	chr1_7578127_7580224
chr1	7587822	7587873	chr1_7587128_7588358
chr1	7598939	7598990	chr1_7598613_7599075
chr1	7601701	7601752	chr1_7601595_7601960
chr1	7612942	7612993	chr1_7612617_7613180
chr1	7615359	7615410	chr1_7615217_7615781
chr1	7628838	7628889	chr1_7628705_7629101
chr1	7636961	7637012	chr1_7636816_7637138
chr1	7643534	7643585	chr1_7643264_7643902
chr1	7651480	7651531	chr1_7650847_7651927
chr1	7655160	7655211	chr1_7655114_7655374
chr1	7680326	7680377	chr1_7680165_7680436
chr1	7726846	7726897	chr1_7726297_7727708
chr1	7755618	7755669	chr1_7755326_7755978
chr1	7897626	7897677	chr1_7897285_7897996
chr1	7906775	7906826	chr1_7906750_7906985
chr1	7915864	7915915	chr1_7915663_7916057
chr1	7946986	7947037	chr1_7946851_7947264
chr1	7947600	7947651	chr1_7947294_7947783
chr1	8077165	8077216	chr1_8076889_8077829
chr1	8078294	8078345	chr1_8077829_8078813
chr1	8088274	8088325	chr1_8087324_8088922
chr1	8093964	8094015	chr1_8093843_8094135
chr1	8125984	8126035	chr1_8125887_8126068
chr1	8177422	8177473	chr1_8177115_8177829
chr1	8185542	8185593	chr1_8185504_8185711
chr1	8191314	8191365	chr1_8191155_8191519
chr1	8200469	8200520	chr1_8200123_8200913
chr1	8201462	8201513	chr1_8201127_8201994
chr1	8209488	8209539	chr1_8209178_8209817
chr1	8217401	8217452	chr1_8217171_8217455
chr1	8219933	8219984	chr1_8219917_8220108
chr1	8223679	8223730	chr1_8223541_8224165
chr1	8230284	8230335	chr1_8230207_8230476
chr1	8247750	8247801	chr1_8247502_8247969
chr1	8251583	8251634	chr1_8251474_8251725
chr1	8274339	8274390	chr1_8273900_8274647
chr1	8321878	8321929	chr1_8321767_8322030
chr1	8327001	8327052	chr1_8326595_8327422
chr1	8347836	8347887	chr1_8347362_8348195
chr1	8356126	8356177	chr1_8355673_8357078
chr1	8367468	8367519	chr1_8367355_8367680
chr1	8370116	8370167	chr1_8369927_8370291
chr1	8377574	8377625	chr1_8377235_8378188
chr1	8423182	8423233	chr1_8422016_8423716
chr1	8439679	8439730	chr1_8439450_8440194
chr1	8455039	8455090	chr1_8454773_8455407
chr1	8460931	8460982	chr1_8460856_8461208
chr1	8468873	8468924	chr1_8468674_8469345
chr1	8469655	8469706	chr1_8469345_8470108
chr1	8498007	8498058	chr1_8497794_8498136
chr1	8505309	8505360	chr1_8505204_8505622
chr1	8508113	8508164	chr1_8507944_8508235
chr1	8514440	8514491	chr1_8513634_8514827
chr1	8537555	8537606	chr1_8537370_8537800
chr1	8540305	8540356	chr1_8540195_8541020
chr1	9266674	9266725	chr1_9266451_9267403
chr1	9267973	9268024	chr1_9267638_9268331
chr1	9269545	9269596	chr1_9269236_9269978
chr1	9272332	9272383	chr1_9272269_9272486
chr1	9274649	9274700	chr1_9274472_9274958
chr1	9276694	9276745	chr1_9276503_9276852
chr1	9278734	9278785	chr1_9278593_9278849
chr1	9290556	9290607	chr1_9290498_9290823
chr1	9291797	9291848	chr1_9291514_9292237
chr1	9302011	9302062	chr1_9301871_9302202
chr1	9302340	9302391	chr1_9302242_9302592
chr1	9306913	9306964	chr1_9306767_9307118
chr1	9308481	9308532	chr1_9308188_9308766
chr1	9322734	9322785	chr1_9322370_9323362
chr1	9324902	9324953	chr1_9324616_9325076
chr1	9341805	9341856	chr1_9341637_9341994
chr1	9343548	9343599	chr1_9342714_9344288
chr1	9344472	9344523	chr1_9344288_9344893
chr1	9379098	9379149	chr1_9378439_9379809
chr1	9380174	9380225	chr1_9379809_9380308
chr1	9399768	9399819	chr1_9399573_9399968
chr1	9401888	9401939	chr1_9401740_9402121
chr1	9411181	9411232	chr1_9410983_9411403
chr1	9412734	9412785	chr1_9412674_9413048
chr1	9443070	9443121	chr1_9443017_9443315
chr1	9450641	9450692	chr1_9450547_9450858
chr1	9457517	9457568	chr1_9456920_9458117
chr1	9466986	9467037	chr1_9466742_9467621
chr1	9470439	9470490	chr1_9470130_9471206
chr1	9527402	9527453	chr1_9527057_9527927
chr1	9554199	9554250	chr1_9554085_9555380
chr1	9565266	9565317	chr1_9565057_9565571
chr1	9566666	9566717	chr1_9566428_9567038
chr1	9585272	9585323	chr1_9584742_9585492
chr1	9624351	9624402	chr1_9624062_9624794
chr1	9705489	9705540	chr1_9705221_9705884
chr1	9709544	9709595	chr1_9709557_9709751
chr1	9735827	9735878	chr1_9735587_9736250
chr1	9744956	9745007	chr1_9744439_9745328
chr1	9751831	9751882	chr1_9751657_9752077
chr1	9762397	9762448	chr1_9762062_9762830
chr1	9794019	9794070	chr1_9793642_9794343
chr1	9817288	9817339	chr1_9817055_9817360
chr1	9869875	9869926	chr1_9869451_9870595
chr1	9871427	9871478	chr1_9870830_9871550
chr1	9885619	9885670	chr1_9885339_9886325
chr1	9886688	9886739	chr1_9886325_9886913
chr1	9887817	9887868	chr1_9887583_9888226
chr1	9889203	9889254	chr1_9888821_9889615
chr1	9906995	9907046	chr1_9906860_9907189
chr1	9960156	9960207	chr1_9960103_9960316
chr1	9992576	9992627	chr1_9992300_9992813
chr1	10044931	10044982	chr1_10044551_10045073
chr1	10051613	10051664	chr1_10051423_10051841
chr1	10074528	10074579	chr1_10074351_10074921
chr1	10111679	10111730	chr1_10111385_10112014
chr1	10115980	10116031	chr1_10115848_10116340
chr1	10122566	10122617	chr1_10122360_10123579
chr1	10132574	10132625	chr1_10132184_10133137
chr1	10134559	10134610	chr1_10134527_10134779
chr1	10160652	10160703	chr1_10160233_10161392
chr1	10173503	10173554	chr1_10172562_10174074
chr1	10174165	10174216	chr1_10174074_10174307
chr1	10222912	10222963	chr1_10222652_10223219
chr1	10226189	10226240	chr1_10225866_10226402
chr1	10227815	10227866	chr1_10227610_10228297
chr1	10288294	10288345	chr1_10288017_10289144
chr1	10290392	10290443	chr1_10290255_10290622
chr1	10322829	10322880	chr1_10322700_10323106
chr1	10389799	10389850	chr1_10389114_10389878
chr1	10393815	10393866	chr1_10392978_10394160
chr1	10396588	10396639	chr1_10396414_10396824
chr1	10405630	10405681	chr1_10405371_10405844
chr1	10418335	10418386	chr1_10417838_10419737
chr1	10420429	10420480	chr1_10419976_10421078
chr1	10436023	10436074	chr1_10434103_10436418
chr1	10441285	10441336	chr1_10441111_10441757
chr1	10442756	10442807	chr1_10442718_10442974
chr1	10444095	10444146	chr1_10444018_10444287
chr1	10447278	10447329	chr1_10447196_10447501
chr1	10454434	10454485	chr1_10454364_10454639
chr1	10460356	10460407	chr1_10460219_10460608
chr1	10469487	10469538	chr1_10469073_10470242
chr1	10470436	10470487	chr1_10470317_10471290
chr1	10477279	10477330	chr1_10477174_10477735
chr1	10543781	10543832	chr1_10543714_10543969
chr1	10649427	10649478	chr1_10648971_10649618
chr1	10653465	10653516	chr1_10652299_10654370
chr1	10717994	10718045	chr1_10717850_10719316
chr1	10733980	10734031	chr1_10733931_10734490
chr1	10740024	10740075	chr1_10739799_10740247
chr1	10778607	10778658	chr1_10778313_10778737
chr1	10779108	10779159	chr1_10778940_10779327
chr1	10831931	10831982	chr1_10831721_10832456
chr1	10838996	10839047	chr1_10838833_10839261
chr1	10841711	10841762	chr1_10841428_10842125
chr1	10843191	10843242	chr1_10843106_10844355
chr1	10844413	10844464	chr1_10844355_10845113
chr1	10852386	10852437	chr1_10852254_10852617
