chr1	5309700	5310101	chr1_5309757_5310615
chr1	5311757	5312158	chr1_5311817_5312186
chr1	5319271	5319672	chr1_5319326_5319710
chr1	5320277	5320678	chr1_5320366_5320673
chr1	5360616	5361017	chr1_5360780_5360991
chr1	5437322	5437723	chr1_5437051_5437695
chr1	5489736	5490137	chr1_5489764_5490109
chr1	5494445	5494846	chr1_5494238_5494796
chr1	5499299	5499700	chr1_5499372_5500239
chr1	5502511	5502912	chr1_5502530_5503333
chr1	5504544	5504945	chr1_5504394_5505430
chr1	5536373	5536774	chr1_5536396_5536719
chr1	5538976	5539377	chr1_5538417_5540375
chr1	5685876	5686277	chr1_5685684_5686960
chr1	5722333	5722734	chr1_5722295_5722694
chr1	5740134	5740535	chr1_5740122_5740582
chr1	5799461	5799862	chr1_5799632_5800462
chr1	5800668	5801069	chr1_5800462_5801263
chr1	5803819	5804220	chr1_5803831_5804777
chr1	5804932	5805333	chr1_5804798_5805686
chr1	5811224	5811625	chr1_5811260_5811746
chr1	5811772	5812173	chr1_5811746_5812182
chr1	5818216	5818617	chr1_5818222_5818551
chr1	5826157	5826558	chr1_5825228_5827239
chr1	5834124	5834525	chr1_5832992_5834693
chr1	5838147	5838548	chr1_5838097_5838710
chr1	5838669	5839070	chr1_5838770_5838968
chr1	5850487	5850888	chr1_5850585_5850836
chr1	5852214	5852615	chr1_5851991_5852604
chr1	5861809	5862210	chr1_5860795_5862561
chr1	5870451	5870852	chr1_5870397_5871326
chr1	5873967	5874368	chr1_5874033_5874480
chr1	5888297	5888698	chr1_5888376_5888556
chr1	5889969	5890370	chr1_5890080_5890304
chr1	5892733	5893134	chr1_5892869_5893106
chr1	5897353	5897754	chr1_5897401_5897883
chr1	5909961	5910362	chr1_5909996_5910724
chr1	5911525	5911926	chr1_5911444_5911885
chr1	5928420	5928821	chr1_5927498_5930042
chr1	5930056	5930457	chr1_5930042_5930471
chr1	5930545	5930946	chr1_5930471_5930946
chr1	5963711	5964112	chr1_5963546_5964021
chr1	5964120	5964521	chr1_5964147_5964493
chr1	5971056	5971457	chr1_5971013_5971535
chr1	5972534	5972935	chr1_5972616_5973134
chr1	5977307	5977708	chr1_5977174_5978266
chr1	5983383	5983784	chr1_5983387_5983755
chr1	5988420	5988821	chr1_5988457_5988725
chr1	5996326	5996727	chr1_5995732_5997155
chr1	6000727	6001128	chr1_6000856_6001236
chr1	6058074	6058475	chr1_6058135_6058463
chr1	6162429	6162830	chr1_6162513_6162737
chr1	6377295	6377696	chr1_6376438_6378426
chr1	6383179	6383580	chr1_6383325_6383538
chr1	6386391	6386792	chr1_6385859_6386779
chr1	6391193	6391594	chr1_6391114_6391572
chr1	6394134	6394535	chr1_6394146_6394583
chr1	6398381	6398782	chr1_6398442_6399928
chr1	6413254	6413655	chr1_6413397_6413728
chr1	6425995	6426396	chr1_6426099_6426244
chr1	6436391	6436792	chr1_6435843_6436907
chr1	6461888	6462289	chr1_6461403_6462564
chr1	6479880	6480281	chr1_6479583_6480720
chr1	6491686	6492087	chr1_6491510_6492483
chr1	6495037	6495438	chr1_6494409_6496076
chr1	6519683	6520084	chr1_6519521_6520452
chr1	6521411	6521812	chr1_6521462_6521677
chr1	6523003	6523404	chr1_6523103_6523388
chr1	6525189	6525590	chr1_6524777_6527216
chr1	6548221	6548622	chr1_6547894_6548894
chr1	6640852	6641253	chr1_6640639_6641383
chr1	6726058	6726459	chr1_6725841_6726677
chr1	6750086	6750487	chr1_6750142_6750375
chr1	6773304	6773705	chr1_6773398_6773663
chr1	6849531	6849932	chr1_6849670_6849876
chr1	6852186	6852587	chr1_6852192_6852496
chr1	6853805	6854206	chr1_6853863_6854183
chr1	6880232	6880633	chr1_6880269_6880490
chr1	6988033	6988434	chr1_6988169_6989003
chr1	6989165	6989566	chr1_6989041_6989739
chr1	6990476	6990877	chr1_6990564_6991054
chr1	6991164	6991565	chr1_6991054_6991787
chr1	7002087	7002488	chr1_7002204_7002511
chr1	7007858	7008259	chr1_7007928_7008370
chr1	7015331	7015732	chr1_7015503_7016176
chr1	7038584	7038985	chr1_7038670_7039192
chr1	7039343	7039744	chr1_7039376_7039662
chr1	7043857	7044258	chr1_7043911_7044148
chr1	7061814	7062215	chr1_7061314_7062874
chr1	7158111	7158512	chr1_7157554_7158808
chr1	7166779	7167180	chr1_7166778_7167103
chr1	7182002	7182403	chr1_7181888_7182817
chr1	7236165	7236566	chr1_7235815_7236801
chr1	7246831	7247232	chr1_7246871_7247164
chr1	7253243	7253644	chr1_7253088_7253974
chr1	7265412	7265813	chr1_7265326_7266685
chr1	7270905	7271306	chr1_7270964_7271768
chr1	7271989	7272390	chr1_7271865_7272722
chr1	7308365	7308766	chr1_7308323_7308765
chr1	7309798	7310199	chr1_7309821_7310440
chr1	7313181	7313582	chr1_7312887_7313670
chr1	7315817	7316218	chr1_7315656_7316123
chr1	7324071	7324472	chr1_7323934_7324410
chr1	7334103	7334504	chr1_7334123_7334867
chr1	7362013	7362414	chr1_7361554_7363972
chr1	7439809	7440210	chr1_7439895_7440141
chr1	7464816	7465217	chr1_7464822_7465247
chr1	7474098	7474499	chr1_7473982_7474458
chr1	7479023	7479424	chr1_7479045_7479532
chr1	7493853	7494254	chr1_7493987_7494381
chr1	7532294	7532695	chr1_7532292_7532696
chr1	7533042	7533443	chr1_7532924_7533345
chr1	7540282	7540683	chr1_7540264_7540562
chr1	7542141	7542542	chr1_7541885_7542893
chr1	7558907	7559308	chr1_7558923_7560253
chr1	7571653	7572054	chr1_7571787_7572048
chr1	7579186	7579587	chr1_7579280_7579577
chr1	7580414	7580815	chr1_7580471_7581428
chr1	7582287	7582688	chr1_7582412_7582649
chr1	7597177	7597578	chr1_7596626_7599020
chr1	7636443	7636844	chr1_7636318_7636786
chr1	7649548	7649949	chr1_7649369_7650493
chr1	7669369	7669770	chr1_7668283_7670074
chr1	7672919	7673320	chr1_7672969_7673184
chr1	7675425	7675826	chr1_7675326_7675767
chr1	7677699	7678100	chr1_7677701_7678049
chr1	7684297	7684698	chr1_7684127_7685067
chr1	7841254	7841655	chr1_7841227_7841799
chr1	7848933	7849334	chr1_7848702_7849348
chr1	7855682	7856083	chr1_7855174_7856436
chr1	7894929	7895330	chr1_7894623_7895521
chr1	7906517	7906918	chr1_7905779_7908448
chr1	7941693	7942094	chr1_7941678_7942108
chr1	7943313	7943714	chr1_7943243_7943796
chr1	7985399	7985800	chr1_7985107_7985688
chr1	7988945	7989346	chr1_7988853_7989225
chr1	7991102	7991503	chr1_7991169_7991407
chr1	7994677	7995078	chr1_7994611_7995030
chr1	7998824	7999225	chr1_7998289_7999263
chr1	8002041	8002442	chr1_8002136_8002357
chr1	8008123	8008524	chr1_8008168_8008471
chr1	8013615	8014016	chr1_8013620_8014422
chr1	8019616	8020017	chr1_8019686_8019999
chr1	8021001	8021402	chr1_8020985_8021391
chr1	8030032	8030433	chr1_8029884_8030500
chr1	8051042	8051443	chr1_8050607_8053448
chr1	8053587	8053988	chr1_8053448_8054217
chr1	8055131	8055532	chr1_8055259_8055520
chr1	8063999	8064400	chr1_8063853_8064497
chr1	8065764	8066165	chr1_8065634_8067006
chr1	8087409	8087810	chr1_8087410_8087869
chr1	8109177	8109578	chr1_8109238_8109479
chr1	8136013	8136414	chr1_8136133_8136367
chr1	8145587	8145988	chr1_8145730_8145959
chr1	8157922	8158323	chr1_8157604_8158387
chr1	8159336	8159737	chr1_8159298_8159806
chr1	8168020	8168421	chr1_8168048_8168815
chr1	8178841	8179242	chr1_8178565_8179674
chr1	8246709	8247110	chr1_8245678_8247497
chr1	8269971	8270372	chr1_8270061_8270367
chr1	8291829	8292230	chr1_8291814_8292224
chr1	8295591	8295992	chr1_8294444_8296134
chr1	8302550	8302951	chr1_8302432_8302871
chr1	8308299	8308700	chr1_8307576_8309202
chr1	8313750	8314151	chr1_8313942_8314282
chr1	8316103	8316504	chr1_8315654_8317000
chr1	8322078	8322479	chr1_8321644_8322652
chr1	8326376	8326777	chr1_8326488_8326711
chr1	8326715	8327116	chr1_8326720_8327049
chr1	8346258	8346659	chr1_8345494_8347327
chr1	8404594	8404995	chr1_8404488_8404922
chr1	8420789	8421190	chr1_8420006_8422348
chr1	8449351	8449752	chr1_8448848_8451753
chr1	8451776	8452177	chr1_8451792_8452109
chr1	8455243	8455644	chr1_8455214_8455611
chr1	8465257	8465658	chr1_8465140_8465560
chr1	8466124	8466525	chr1_8466149_8466463
chr1	8472505	8472906	chr1_8472481_8472843
chr1	8478591	8478992	chr1_8478609_8478827
chr1	8484947	8485348	chr1_8485105_8485298
chr1	8490955	8491356	chr1_8491007_8491318
chr1	8494764	8495165	chr1_8494763_8495155
chr1	8500192	8500593	chr1_8499714_8500874
chr1	8513486	8513887	chr1_8513588_8514356
chr1	8515038	8515439	chr1_8514747_8515391
chr1	8530197	8530598	chr1_8530017_8530494
chr1	8552334	8552735	chr1_8552313_8552744
chr1	8560894	8561295	chr1_8560997_8561603
chr1	8572024	8572425	chr1_8571750_8572597
chr1	8573090	8573491	chr1_8573155_8573414
chr1	8575926	8576327	chr1_8576006_8576300
chr1	8578232	8578633	chr1_8578340_8578612
chr1	8582838	8583239	chr1_8582412_8583277
chr1	8583939	8584340	chr1_8583993_8584312
chr1	8591525	8591926	chr1_8591295_8591994
chr1	8602020	8602421	chr1_8602003_8602444
chr1	8604894	8605295	chr1_8604976_8605181
chr1	8632921	8633322	chr1_8631959_8633577
chr1	8639392	8639793	chr1_8639084_8639972
chr1	8643780	8644181	chr1_8643595_8644297
chr1	8648902	8649303	chr1_8648975_8649240
chr1	8652661	8653062	chr1_8652474_8653124
chr1	8658697	8659098	chr1_8658838_8659469
chr1	8668221	8668622	chr1_8667753_8668935
chr1	8672469	8672870	chr1_8672428_8672818
chr1	8696254	8696655	chr1_8696302_8696716
chr1	8700780	8701181	chr1_8700857_8701699
chr1	8701785	8702186	chr1_8701714_8702251
chr1	8704364	8704765	chr1_8704264_8704926
chr1	8718494	8718895	chr1_8718431_8719134
chr1	8721188	8721589	chr1_8721134_8722127
chr1	8729677	8730078	chr1_8729569_8730651
chr1	8737200	8737601	chr1_8737065_8737567
chr1	8738380	8738781	chr1_8738375_8738827
chr1	8785538	8785939	chr1_8785461_8786166
chr1	8797087	8797488	chr1_8796074_8797936
chr1	8799653	8800054	chr1_8799475_8800052
chr1	8803842	8804243	chr1_8803918_8804275
chr1	8804558	8804959	chr1_8804638_8805029
chr1	8809288	8809689	chr1_8809300_8809587
chr1	8810513	8810914	chr1_8810441_8811204
chr1	8811082	8811483	chr1_8811204_8811733
chr1	8824068	8824469	chr1_8823588_8824444
chr1	8833477	8833878	chr1_8833303_8834268
chr1	8836493	8836894	chr1_8836655_8836814
chr1	8838633	8839034	chr1_8838737_8839300
chr1	8839434	8839835	chr1_8839300_8839768
chr1	8849413	8849814	chr1_8849410_8849764
chr1	8860131	8860532	chr1_8860002_8860827
chr1	8862569	8862970	chr1_8862607_8863083
chr1	8864853	8865254	chr1_8864748_8865498
chr1	8865560	8865961	chr1_8865503_8866495
chr1	8928225	8928626	chr1_8927902_8928968
chr1	8998112	8998513	chr1_8998201_8998748
chr1	9000274	9000675	chr1_9000312_9000630
chr1	9006017	9006418	chr1_9006005_9006464
chr1	9077209	9077610	chr1_9077293_9077506
chr1	9078613	9079014	chr1_9078672_9078930
chr1	9082566	9082967	chr1_9082671_9082903
chr1	9092535	9092936	chr1_9092639_9092879
chr1	9098936	9099337	chr1_9098889_9099430
chr1	9102681	9103082	chr1_9102615_9103051
chr1	9104924	9105325	chr1_9104704_9105676
chr1	9140088	9140489	chr1_9139860_9140914
chr1	9141489	9141890	chr1_9140933_9142213
chr1	9151824	9152225	chr1_9151871_9152130
chr1	9157513	9157914	chr1_9157167_9157912
chr1	9162692	9163093	chr1_9162620_9163400
chr1	9170545	9170946	chr1_9170622_9171719
chr1	9179683	9180084	chr1_9179715_9180083
chr1	9186845	9187246	chr1_9186841_9187190
chr1	9191340	9191741	chr1_9191229_9192299
chr1	9194175	9194576	chr1_9194154_9194816
chr1	9200576	9200977	chr1_9200303_9201096
chr1	9201759	9202160	chr1_9201633_9202274
chr1	9307833	9308234	chr1_9307735_9308159
chr1	9311824	9312225	chr1_9311844_9312296
chr1	9315488	9315889	chr1_9314532_9316010
chr1	9318200	9318601	chr1_9318041_9319174
chr1	9321268	9321669	chr1_9321190_9321911
chr1	9322789	9323190	chr1_9322903_9323189
chr1	9324145	9324546	chr1_9324263_9324487
chr1	9331986	9332387	chr1_9331976_9332270
chr1	9334978	9335379	chr1_9334940_9335264
chr1	9339115	9339516	chr1_9339078_9340137
chr1	9348661	9349062	chr1_9348538_9349236
chr1	9350908	9351309	chr1_9350253_9351401
chr1	9363797	9364198	chr1_9363681_9364569
chr1	9365049	9365450	chr1_9364569_9365571
chr1	9373678	9374079	chr1_9373430_9374179
chr1	9381969	9382370	chr1_9381685_9382658
chr1	9391359	9391760	chr1_9391422_9391727
chr1	9393021	9393422	chr1_9393011_9393510
chr1	9412369	9412770	chr1_9411194_9414116
chr1	9414388	9414789	chr1_9414165_9415148
chr1	9419985	9420386	chr1_9419763_9420793
chr1	9431714	9432115	chr1_9431711_9432116
chr1	9431961	9432362	chr1_9432116_9432929
chr1	9433022	9433423	chr1_9432929_9433782
chr1	9434281	9434682	chr1_9434199_9434562
chr1	9437675	9438076	chr1_9437641_9437962
chr1	9479741	9480142	chr1_9479756_9480076
chr1	9506599	9507000	chr1_9506647_9507187
chr1	9517216	9517617	chr1_9517206_9517745
chr1	9519908	9520309	chr1_9519947_9520936
chr1	9543846	9544247	chr1_9543915_9544151
chr1	9564030	9564431	chr1_9564090_9564887
chr1	9660811	9661212	chr1_9660818_9661178
chr1	9766379	9766780	chr1_9766512_9766752
chr1	9776121	9776522	chr1_9776273_9777209
chr1	9778533	9778934	chr1_9778595_9779106
chr1	9781772	9782173	chr1_9781632_9782249
chr1	9784985	9785386	chr1_9784976_9785215
chr1	9787881	9788282	chr1_9787338_9788505
chr1	9915207	9915608	chr1_9915336_9915674
chr1	10060034	10060435	chr1_10059875_10060846
chr1	10060919	10061320	chr1_10060846_10061393
chr1	10062252	10062653	chr1_10062321_10062761
chr1	10062795	10063196	chr1_10062761_10063189
chr1	10063207	10063608	chr1_10063189_10063635
chr1	10067802	10068203	chr1_10067858_10068140
chr1	10075103	10075504	chr1_10074912_10075565
chr1	10083062	10083463	chr1_10082694_10083846
chr1	10098191	10098592	chr1_10097994_10098871
chr1	10103513	10103914	chr1_10103144_10104958
chr1	10163160	10163561	chr1_10162645_10163497
chr1	10164417	10164818	chr1_10164270_10164919
chr1	10174841	10175242	chr1_10174916_10175283
chr1	10181082	10181483	chr1_10180892_10181550
chr1	10192033	10192434	chr1_10191982_10192485
chr1	10225923	10226324	chr1_10225997_10226527
chr1	10227271	10227672	chr1_10227416_10227937
chr1	10228034	10228435	chr1_10228126_10228388
chr1	10267655	10268056	chr1_10267618_10268239
chr1	10344237	10344638	chr1_10344212_10344599
chr1	10346036	10346437	chr1_10345376_10347173
chr1	10348806	10349207	chr1_10348838_10349090
chr1	10350413	10350814	chr1_10350515_10350789
chr1	10353963	10354364	chr1_10353353_10354816
chr1	10360398	10360799	chr1_10360239_10362106
chr1	10363992	10364393	chr1_10363934_10364623
chr1	10407809	10408210	chr1_10407799_10408236
chr1	10441846	10442247	chr1_10441992_10442372
chr1	10444652	10445053	chr1_10444174_10445736
chr1	10446358	10446759	chr1_10446379_10446641
chr1	10450693	10451094	chr1_10450701_10451137
chr1	10456251	10456652	chr1_10456261_10456768
chr1	10458602	10459003	chr1_10458538_10459270
chr1	10459638	10460039	chr1_10459270_10460011
chr1	10463985	10464386	chr1_10464031_10464920
chr1	10464963	10465364	chr1_10464992_10465393
chr1	10476208	10476609	chr1_10475488_10477903
chr1	10490265	10490666	chr1_10490163_10490897
chr1	10492454	10492855	chr1_10492541_10492777
chr1	10567913	10568314	chr1_10567863_10568344
chr1	10569564	10569965	chr1_10569631_10569865
chr1	10569865	10570266	chr1_10569865_10570119
chr1	10579025	10579426	chr1_10578601_10579847
chr1	10579880	10580281	chr1_10579896_10580466
chr1	10582745	10583146	chr1_10582453_10583079
chr1	10584447	10584848	chr1_10584459_10584946
chr1	10591657	10592058	chr1_10591033_10592792
chr1	10592887	10593288	chr1_10592900_10593319
chr1	10707767	10708168	chr1_10707592_10708195
chr1	10754840	10755241	chr1_10753980_10755856
chr1	10757866	10758267	chr1_10757859_10758140
chr1	10760307	10760708	chr1_10760357_10760682
chr1	10761440	10761841	chr1_10761390_10762151
chr1	10762264	10762665	chr1_10762222_10762805
chr1	10769442	10769843	chr1_10769467_10769740
chr1	10794163	10794564	chr1_10794233_10794579
chr1	10795594	10795995	chr1_10795608_10796040
chr1	10864054	10864455	chr1_10864047_10864467
chr1	10950547	10950948	chr1_10949840_10951470
chr1	10956265	10956666	chr1_10956306_10957107
chr1	10957093	10957494	chr1_10957205_10957442
chr1	10959859	10960260	chr1_10959911_10960137
chr1	10968963	10969364	chr1_10969021_10969398
chr1	10970501	10970902	chr1_10970648_10970873
chr1	10982615	10983016	chr1_10982629_10983143
chr1	10993424	10993825	chr1_10993540_10993763
chr1	10998865	10999266	chr1_10998843_10999198
chr1	11002126	11002527	chr1_11002046_11002641
chr1	11007993	11008394	chr1_11008048_11008666
chr1	11014615	11015016	chr1_11014413_11015174
chr1	11019157	11019558	chr1_11019220_11019885
chr1	11033852	11034253	chr1_11033776_11034538
chr1	11075723	11076124	chr1_11075744_11076253
chr1	11076235	11076636	chr1_11076325_11076737
chr1	11076587	11076988	chr1_11076737_11077098
chr1	11081834	11082235	chr1_11081510_11083834
chr1	11083971	11084372	chr1_11083834_11084864
chr1	11103463	11103864	chr1_11103400_11103949
chr1	11217934	11218335	chr1_11217737_11218652
chr1	11219515	11219916	chr1_11219498_11219958
chr1	11224192	11224593	chr1_11223846_11225513
chr1	11225797	11226198	chr1_11225625_11226203
chr1	11267107	11267508	chr1_11266849_11268266
chr1	11268812	11269213	chr1_11268384_11269242
chr1	11306577	11306978	chr1_11306638_11306915
chr1	11421678	11422079	chr1_11421816_11422037
chr1	11454446	11454847	chr1_11453957_11455337
chr1	11713492	11713893	chr1_11713564_11713906
chr1	11724072	11724473	chr1_11723723_11724414
chr1	11725397	11725798	chr1_11725236_11725660
chr1	11770688	11771089	chr1_11769604_11771316
chr1	11839690	11840091	chr1_11838954_11841052
chr1	11874345	11874746	chr1_11874081_11874963
chr1	11880305	11880706	chr1_11880381_11880911
chr1	11882241	11882642	chr1_11882363_11882735
chr1	11892354	11892755	chr1_11892116_11893875
chr1	11894867	11895268	chr1_11894160_11896877
chr1	11909454	11909855	chr1_11909316_11910367
chr1	11911668	11912069	chr1_11911250_11912137
chr1	11921507	11921908	chr1_11921634_11921855
chr1	11923078	11923479	chr1_11923042_11923463
chr1	11923966	11924367	chr1_11924076_11924540
chr1	11924456	11924857	chr1_11924540_11924772
chr1	11930213	11930614	chr1_11930246_11931240
chr1	11932652	11933053	chr1_11932253_11933833
chr1	11951613	11952014	chr1_11951752_11952076
chr1	11953049	11953450	chr1_11953161_11953990
chr1	11954634	11955035	chr1_11954671_11954926
chr1	11959538	11959939	chr1_11959639_11959892
chr1	11965641	11966042	chr1_11965412_11967051
chr1	11986171	11986572	chr1_11985339_11987043
chr1	11996819	11997220	chr1_11996914_11997333
chr1	12005650	12006051	chr1_12005363_12006954
chr1	12066037	12066438	chr1_12065779_12066524
chr1	12303371	12303772	chr1_12303463_12304018
chr1	12304130	12304531	chr1_12304027_12304771
chr1	12399011	12399412	chr1_12398802_12399339
chr1	12405120	12405521	chr1_12405081_12405593
chr1	12406204	12406605	chr1_12406052_12406849
chr1	12407546	12407947	chr1_12407565_12408065
chr1	12486243	12486644	chr1_12486294_12486678
chr1	12488279	12488680	chr1_12488318_12488576
chr1	12503272	12503673	chr1_12503210_12503696
chr1	12568983	12569384	chr1_12568400_12569867
chr1	12578167	12578568	chr1_12577796_12578808
chr1	12594990	12595391	chr1_12594942_12595741
chr1	12595665	12596066	chr1_12595741_12596005
chr1	12600651	12601052	chr1_12600448_12601442
chr1	12616000	12616401	chr1_12616140_12616536
chr1	12620932	12621333	chr1_12620994_12621303
chr1	12622640	12623041	chr1_12622354_12623344
chr1	12624848	12625249	chr1_12624118_12625242
chr1	12682824	12683225	chr1_12682771_12683252
chr1	12707939	12708340	chr1_12707899_12708537
chr1	12856056	12856457	chr1_12855950_12856404
chr1	12884265	12884666	chr1_12884337_12884834
chr1	12891634	12892035	chr1_12891652_12892103
chr1	12897735	12898136	chr1_12897530_12898266
chr1	12898820	12899221	chr1_12898763_12899180
chr1	12934705	12935106	chr1_12934689_12935459
chr1	12951619	12952020	chr1_12951492_12951950
chr1	12952808	12953209	chr1_12952743_12953415
chr1	12958329	12958730	chr1_12958376_12958615
chr1	13322483	13322884	chr1_13322488_13323162
chr1	13323542	13323943	chr1_13323366_13324036
chr1	13336938	13337339	chr1_13336894_13337332
chr1	13338137	13338538	chr1_13337908_13338679
chr1	13343997	13344398	chr1_13344041_13344819
chr1	13404296	13404697	chr1_13404351_13404574
chr1	13446254	13446655	chr1_13446359_13447440
chr1	13449837	13450238	chr1_13448904_13450682
chr1	13518076	13518477	chr1_13517906_13518596
chr1	13520300	13520701	chr1_13519463_13520791
chr1	13523544	13523945	chr1_13523652_13524097
chr1	13529576	13529977	chr1_13529520_13530336
chr1	13532377	13532778	chr1_13532228_13532768
chr1	13535450	13535851	chr1_13535456_13536214
chr1	13541399	13541800	chr1_13541399_13541693
chr1	13550773	13551174	chr1_13550740_13551560
chr1	13562182	13562583	chr1_13561998_13562723
chr1	13566157	13566558	chr1_13566222_13566463
chr1	13574603	13575004	chr1_13574573_13575500
chr1	13575974	13576375	chr1_13576038_13576359
chr1	13671318	13671719	chr1_13670902_13672247
chr1	13678450	13678851	chr1_13678509_13678830
chr1	13694712	13695113	chr1_13694776_13695048
chr1	13704403	13704804	chr1_13704395_13705175
chr1	13712054	13712455	chr1_13711956_13712348
chr1	13748550	13748951	chr1_13747907_13749312
chr1	13749232	13749633	chr1_13749312_13749543
chr1	13753511	13753912	chr1_13753606_13753972
chr1	13756351	13756752	chr1_13756390_13756702
chr1	13761431	13761832	chr1_13761361_13761690
