chr1	5966963	5967014	chr1_5966740_5967095
chr1	5971607	5971658	chr1_5971474_5972031
chr1	6002795	6002846	chr1_6002390_6003243
chr1	6003566	6003617	chr1_6003243_6003841
chr1	6005489	6005540	chr1_6005395_6005622
chr1	6012637	6012688	chr1_6012546_6012776
chr1	6015880	6015931	chr1_6015603_6016089
chr1	6019263	6019314	chr1_6019186_6019366
chr1	6020526	6020577	chr1_6020337_6020754
chr1	6022951	6023002	chr1_6022811_6023073
chr1	6025473	6025524	chr1_6025363_6025628
chr1	6063741	6063792	chr1_6063623_6063833
chr1	6064921	6064972	chr1_6064820_6065984
chr1	6072429	6072480	chr1_6072162_6072682
chr1	6073944	6073995	chr1_6073746_6074025
chr1	6081534	6081585	chr1_6081224_6081935
chr1	6093025	6093076	chr1_6092941_6093179
chr1	6094187	6094238	chr1_6093960_6094294
chr1	6098326	6098377	chr1_6098220_6098402
chr1	6099044	6099095	chr1_6099023_6099341
chr1	6103623	6103674	chr1_6103439_6103767
chr1	6105279	6105330	chr1_6104822_6106025
chr1	6143630	6143681	chr1_6143567_6143797
chr1	6166388	6166439	chr1_6166297_6166508
chr1	6172712	6172763	chr1_6172629_6172813
chr1	6173511	6173562	chr1_6173495_6173751
chr1	6175281	6175332	chr1_6175136_6175568
chr1	6175704	6175755	chr1_6175568_6175817
chr1	6177723	6177774	chr1_6177568_6177816
chr1	6200428	6200479	chr1_6199810_6201306
chr1	6251552	6251603	chr1_6251155_6252085
chr1	6272123	6272174	chr1_6271972_6272356
chr1	6353995	6354046	chr1_6353830_6354452
chr1	6516947	6516998	chr1_6516878_6517192
chr1	6517989	6518040	chr1_6517689_6518418
chr1	6558863	6558914	chr1_6558749_6559100
chr1	6566413	6566464	chr1_6566304_6566648
chr1	6599790	6599841	chr1_6599759_6599987
chr1	6604824	6604875	chr1_6604763_6604914
chr1	6613136	6613187	chr1_6613045_6613273
chr1	6614599	6614650	chr1_6614022_6614745
chr1	6619282	6619333	chr1_6619141_6619387
chr1	6649358	6649409	chr1_6649166_6649474
chr1	6676649	6676700	chr1_6676465_6676896
chr1	6679370	6679421	chr1_6679353_6679981
chr1	6693756	6693807	chr1_6693665_6693926
chr1	6695507	6695558	chr1_6695388_6696045
chr1	6696207	6696258	chr1_6696045_6696579
chr1	6704720	6704771	chr1_6704496_6705088
chr1	6714369	6714420	chr1_6714317_6714510
chr1	6724572	6724623	chr1_6724485_6724816
chr1	6726057	6726108	chr1_6725954_6726131
chr1	6740209	6740260	chr1_6740232_6740416
chr1	6756745	6756796	chr1_6756685_6756923
chr1	6825538	6825589	chr1_6825234_6825716
chr1	7024996	7025047	chr1_7024874_7025351
chr1	7026357	7026408	chr1_7026206_7026417
chr1	7169213	7169264	chr1_7169179_7169372
chr1	7188656	7188707	chr1_7188580_7188768
chr1	7377620	7377671	chr1_7377269_7378425
chr1	7400102	7400153	chr1_7399924_7400341
chr1	7400431	7400482	chr1_7400341_7400889
chr1	7417788	7417839	chr1_7417054_7418868
chr1	7437292	7437343	chr1_7437257_7437586
chr1	7438498	7438549	chr1_7438441_7438620
chr1	7448600	7448651	chr1_7447847_7449191
chr1	7456265	7456316	chr1_7456056_7456596
chr1	7460398	7460449	chr1_7460250_7460924
chr1	7463424	7463475	chr1_7463323_7463514
chr1	7484356	7484407	chr1_7484057_7485134
chr1	7486122	7486173	chr1_7486039_7486553
chr1	7486960	7487011	chr1_7486917_7487143
chr1	7505927	7505978	chr1_7505828_7506164
chr1	7510039	7510090	chr1_7509902_7510373
chr1	7526369	7526420	chr1_7526162_7527257
chr1	7527537	7527588	chr1_7527257_7528326
chr1	7529881	7529932	chr1_7529642_7530082
chr1	7538145	7538196	chr1_7537292_7538453
chr1	7540472	7540523	chr1_7540435_7540826
chr1	7550153	7550204	chr1_7550122_7550266
chr1	7558940	7558991	chr1_7558735_7559602
chr1	7570833	7570884	chr1_7570677_7570972
chr1	7592969	7593020	chr1_7592670_7593859
chr1	7599692	7599743	chr1_7599559_7599959
chr1	7647789	7647840	chr1_7647650_7648057
chr1	7650062	7650113	chr1_7650005_7650180
chr1	7672593	7672644	chr1_7672511_7672805
chr1	7681899	7681950	chr1_7681707_7682042
chr1	7682103	7682154	chr1_7682042_7682843
chr1	7712299	7712350	chr1_7712233_7712997
chr1	7723547	7723598	chr1_7723502_7723657
chr1	7757079	7757130	chr1_7756955_7757263
chr1	7758903	7758954	chr1_7758746_7759216
chr1	7773897	7773948	chr1_7773826_7774064
chr1	7786952	7787003	chr1_7786764_7787112
chr1	7790370	7790421	chr1_7790349_7790518
chr1	7793559	7793610	chr1_7793528_7793736
chr1	7799985	7800036	chr1_7799722_7800644
chr1	7801819	7801870	chr1_7801662_7802027
chr1	7808154	7808205	chr1_7808069_7808316
chr1	7808891	7808942	chr1_7808854_7809087
chr1	7823698	7823749	chr1_7823562_7824228
chr1	7824312	7824363	chr1_7824228_7824454
chr1	7829727	7829778	chr1_7829513_7829924
chr1	7830298	7830349	chr1_7830190_7830820
chr1	7831105	7831156	chr1_7830910_7831444
chr1	7833386	7833437	chr1_7833333_7833725
chr1	7871351	7871402	chr1_7871183_7871473
chr1	7886175	7886226	chr1_7886137_7886447
chr1	7894255	7894306	chr1_7894034_7894725
chr1	7894862	7894913	chr1_7894753_7895560
chr1	7983558	7983609	chr1_7983521_7983748
chr1	8011332	8011383	chr1_8011059_8011475
chr1	8104780	8104831	chr1_8104631_8105055
chr1	8122706	8122757	chr1_8122478_8123247
chr1	8149916	8149967	chr1_8149481_8150354
chr1	8167312	8167363	chr1_8167215_8167649
chr1	8172635	8172686	chr1_8172533_8172898
chr1	8178087	8178138	chr1_8177774_8178606
chr1	8179992	8180043	chr1_8179787_8180246
chr1	8189930	8189981	chr1_8189803_8190247
chr1	8200708	8200759	chr1_8200512_8201081
chr1	8205008	8205059	chr1_8204892_8205197
chr1	8218823	8218874	chr1_8218710_8219074
chr1	8228589	8228640	chr1_8228168_8228859
chr1	8228923	8228974	chr1_8228937_8229077
chr1	8238553	8238604	chr1_8238480_8238691
chr1	8247154	8247205	chr1_8246543_8248333
chr1	8254080	8254131	chr1_8253853_8254337
chr1	8261340	8261391	chr1_8261155_8261922
chr1	8263161	8263212	chr1_8263090_8263409
chr1	8364241	8364292	chr1_8364211_8364671
chr1	8372872	8372923	chr1_8372681_8373073
chr1	8374011	8374062	chr1_8373978_8374196
chr1	8379508	8379559	chr1_8379278_8379757
chr1	8380160	8380211	chr1_8379796_8380260
chr1	8383827	8383878	chr1_8383741_8383980
chr1	8389978	8390029	chr1_8389814_8390023
chr1	8398915	8398966	chr1_8398382_8399258
chr1	8400443	8400494	chr1_8400192_8400862
chr1	8461275	8461326	chr1_8461142_8461378
chr1	8467196	8467247	chr1_8467133_8467391
chr1	8544673	8544724	chr1_8544626_8544839
chr1	8592105	8592156	chr1_8591796_8592987
chr1	8593777	8593828	chr1_8593564_8594078
chr1	8630895	8630946	chr1_8630738_8631200
chr1	8639425	8639476	chr1_8639155_8639961
chr1	8645239	8645290	chr1_8644524_8645561
chr1	8654045	8654096	chr1_8653927_8654146
chr1	8656390	8656441	chr1_8656295_8656698
chr1	8657749	8657800	chr1_8657606_8657929
chr1	8663368	8663419	chr1_8663321_8663507
chr1	8665179	8665230	chr1_8665127_8665314
chr1	8666065	8666116	chr1_8665780_8666226
chr1	8671718	8671769	chr1_8671590_8672433
chr1	8674768	8674819	chr1_8674650_8674885
chr1	8700506	8700557	chr1_8700421_8700600
chr1	9138911	9138962	chr1_9138543_9139327
chr1	9266236	9266287	chr1_9265938_9266509
chr1	9287075	9287126	chr1_9286789_9287488
chr1	9337447	9337498	chr1_9337388_9337556
chr1	9533416	9533467	chr1_9533265_9533568
chr1	9533690	9533741	chr1_9533568_9533763
chr1	9541092	9541143	chr1_9540990_9541324
chr1	9547722	9547773	chr1_9547563_9547899
chr1	9581100	9581151	chr1_9580921_9581651
chr1	9629011	9629062	chr1_9628937_9629137
chr1	9726220	9726271	chr1_9725829_9726892
chr1	9752860	9752911	chr1_9752440_9753275
chr1	9754183	9754234	chr1_9754062_9754379
chr1	9766303	9766354	chr1_9765938_9767187
chr1	9774523	9774574	chr1_9773819_9775316
chr1	9841961	9842012	chr1_9841797_9842125
chr1	9845791	9845842	chr1_9845544_9846228
chr1	9847494	9847545	chr1_9847415_9847579
chr1	9853763	9853814	chr1_9853687_9853925
chr1	9870661	9870712	chr1_9870592_9871047
chr1	9882104	9882155	chr1_9881972_9882521
chr1	9888626	9888677	chr1_9887699_9888801
chr1	9902288	9902339	chr1_9902162_9902342
chr1	9902369	9902420	chr1_9902342_9902525
chr1	9908293	9908344	chr1_9907994_9908423
chr1	9909418	9909469	chr1_9909291_9909595
chr1	10189393	10189444	chr1_10189261_10189483
chr1	10192238	10192289	chr1_10191912_10192992
chr1	10293439	10293490	chr1_10293167_10293635
chr1	10406026	10406077	chr1_10404587_10406184
chr1	10413828	10413879	chr1_10412721_10413984
chr1	10418654	10418705	chr1_10418401_10419287
chr1	10481189	10481240	chr1_10481163_10481384
chr1	10485397	10485448	chr1_10485190_10485847
chr1	10487012	10487063	chr1_10486932_10487193
chr1	10492122	10492173	chr1_10492057_10492280
chr1	10641405	10641456	chr1_10640747_10641564
chr1	10649456	10649507	chr1_10649178_10649763
chr1	10665298	10665349	chr1_10665167_10665530
chr1	10669285	10669336	chr1_10669047_10669653
chr1	10671608	10671659	chr1_10671518_10671810
chr1	10684047	10684098	chr1_10683888_10684246
chr1	10709814	10709865	chr1_10709456_10710076
chr1	10742883	10742934	chr1_10742754_10743398
chr1	10803535	10803586	chr1_10803328_10803633
chr1	10835333	10835384	chr1_10835269_10835451
chr1	10837658	10837709	chr1_10837602_10837807
chr1	10838637	10838688	chr1_10838600_10838820
chr1	10899960	10900011	chr1_10899835_10900054
chr1	11114908	11114959	chr1_11114640_11115516
chr1	11115971	11116022	chr1_11115804_11116249
chr1	11170111	11170162	chr1_11170014_11170370
chr1	11189584	11189635	chr1_11188969_11190434
chr1	11191418	11191469	chr1_11191368_11191537
chr1	11196711	11196762	chr1_11196582_11196915
chr1	11210198	11210249	chr1_11209865_11210864
chr1	11242249	11242300	chr1_11241822_11242598
chr1	11308741	11308792	chr1_11308682_11308948
chr1	11330618	11330669	chr1_11330299_11331173
chr1	11348502	11348553	chr1_11348395_11348660
chr1	11353140	11353191	chr1_11352998_11353302
chr1	11467278	11467329	chr1_11466860_11467572
chr1	11538495	11538546	chr1_11537243_11539172
chr1	11558838	11558889	chr1_11558723_11558982
chr1	11566654	11566705	chr1_11566551_11566878
chr1	11566941	11566992	chr1_11566878_11567570
chr1	11567714	11567765	chr1_11567630_11567856
chr1	11568293	11568344	chr1_11568186_11568616
chr1	11583711	11583762	chr1_11583484_11583989
chr1	11586375	11586426	chr1_11586304_11586531
chr1	11592101	11592152	chr1_11592006_11592191
chr1	11598838	11598889	chr1_11598711_11598970
chr1	11599553	11599604	chr1_11599343_11599657
chr1	11604566	11604617	chr1_11604236_11604950
chr1	11647718	11647769	chr1_11647561_11647926
chr1	11721642	11721693	chr1_11721505_11721764
chr1	11726006	11726057	chr1_11725867_11726188
chr1	11763792	11763843	chr1_11763697_11763994
chr1	11767712	11767763	chr1_11767569_11768094
chr1	11808408	11808459	chr1_11808355_11809037
chr1	11809284	11809335	chr1_11809037_11809352
chr1	11811637	11811688	chr1_11811556_11811906
chr1	11878698	11878749	chr1_11878404_11878967
chr1	11910194	11910245	chr1_11910080_11910274
chr1	11911535	11911586	chr1_11911421_11911641
chr1	11943714	11943765	chr1_11943024_11944154
chr1	11949963	11950014	chr1_11949862_11950589
chr1	11966985	11967036	chr1_11966780_11967356
chr1	11991342	11991393	chr1_11990923_11991953
chr1	12003757	12003808	chr1_12003152_12004671
chr1	12008752	12008803	chr1_12008622_12009456
chr1	12023708	12023759	chr1_12023641_12023850
chr1	12028774	12028825	chr1_12028560_12029095
chr1	12030439	12030490	chr1_12030240_12031219
chr1	12047281	12047332	chr1_12047080_12047631
chr1	12047877	12047928	chr1_12047631_12048507
chr1	12094392	12094443	chr1_12093774_12095168
chr1	12148404	12148455	chr1_12148172_12148675
chr1	12199767	12199818	chr1_12199676_12199885
chr1	12216343	12216394	chr1_12216246_12216407
chr1	12408977	12409028	chr1_12408895_12409097
chr1	12421650	12421701	chr1_12421567_12421829
chr1	12425824	12425875	chr1_12425630_12426054
chr1	12440481	12440532	chr1_12440184_12440910
chr1	12454487	12454538	chr1_12454335_12454592
chr1	12496528	12496579	chr1_12496458_12496725
chr1	12564616	12564667	chr1_12564505_12564742
chr1	12567257	12567308	chr1_12567178_12567360
chr1	12671379	12671430	chr1_12671270_12671441
chr1	12671910	12671961	chr1_12671828_12672053
chr1	12677553	12677604	chr1_12677280_12677906
chr1	12690373	12690424	chr1_12690028_12690721
chr1	12693592	12693643	chr1_12693407_12693746
chr1	12703359	12703410	chr1_12703192_12703740
chr1	12710850	12710901	chr1_12710767_12711038
chr1	12737761	12737812	chr1_12737586_12737955
chr1	12742990	12743041	chr1_12742815_12743017
chr1	12750208	12750259	chr1_12749944_12750570
chr1	12754757	12754808	chr1_12754599_12754821
chr1	12763317	12763368	chr1_12763278_12763516
chr1	12770353	12770404	chr1_12770084_12770678
chr1	12771679	12771730	chr1_12771192_12771990
chr1	12776921	12776972	chr1_12776825_12777324
chr1	12791358	12791409	chr1_12791298_12791558
chr1	12806415	12806466	chr1_12806132_12806493
chr1	12809275	12809326	chr1_12809164_12809354
chr1	12809424	12809475	chr1_12809354_12809541
chr1	12810128	12810179	chr1_12809952_12810187
chr1	12814807	12814858	chr1_12814659_12815361
chr1	12835086	12835137	chr1_12835023_12835202
chr1	12874387	12874438	chr1_12873903_12874785
chr1	12875734	12875785	chr1_12875454_12875922
chr1	12876497	12876548	chr1_12876390_12876884
chr1	12917560	12917611	chr1_12917300_12917690
chr1	13152222	13152273	chr1_13152080_13152698
chr1	13158325	13158376	chr1_13158202_13158609
chr1	13167670	13167721	chr1_13167033_13167891
chr1	13172920	13172971	chr1_13172654_13173408
chr1	13179101	13179152	chr1_13178701_13179293
chr1	13180177	13180228	chr1_13180086_13180375
chr1	13187730	13187781	chr1_13187644_13188204
chr1	13188370	13188421	chr1_13188302_13188539
chr1	13196601	13196652	chr1_13196345_13196714
chr1	13200135	13200186	chr1_13200080_13200563
chr1	13200707	13200758	chr1_13200581_13201211
chr1	13202701	13202752	chr1_13202482_13203075
chr1	13203105	13203156	chr1_13203075_13203482
chr1	13210660	13210711	chr1_13210415_13211096
chr1	13212517	13212568	chr1_13212086_13212883
chr1	13217169	13217220	chr1_13217118_13217342
chr1	13230159	13230210	chr1_13230021_13230499
chr1	13232342	13232393	chr1_13231852_13232961
chr1	13233678	13233729	chr1_13233596_13233891
chr1	13265111	13265162	chr1_13264650_13265356
chr1	13271972	13272023	chr1_13271893_13272178
chr1	13275654	13275705	chr1_13275525_13275850
chr1	13283816	13283867	chr1_13283780_13283930
chr1	13292242	13292293	chr1_13291829_13293162
chr1	13447168	13447219	chr1_13447023_13447295
chr1	13538214	13538265	chr1_13538136_13538607
chr1	13539739	13539790	chr1_13539594_13539799
chr1	13598250	13598301	chr1_13598124_13598355
chr1	13644914	13644965	chr1_13644752_13645306
chr1	13646873	13646924	chr1_13646778_13647130
chr1	13702549	13702600	chr1_13702419_13702618
chr1	13869012	13869063	chr1_13868923_13869186
chr1	13912248	13912299	chr1_13912118_13912695
chr1	14055985	14056036	chr1_14055752_14056145
chr1	14056865	14056916	chr1_14056746_14056971
chr1	14067335	14067386	chr1_14067155_14067671
chr1	14073366	14073417	chr1_14073297_14073605
chr1	14075652	14075703	chr1_14075570_14075837
chr1	14116225	14116276	chr1_14116103_14116315
chr1	14118932	14118983	chr1_14118885_14119034
